Observed,F_Time,NDE_cycle,diff_two_peaks_ratio,amp_ratio,pos_ratio,energy_ratio,NLE_ratio_51_17,NLE_ratio_85_17,NLE_ratio_119_17,NLO_avg,Avg_RP,ACEE_30_Avg_58,ACEE_500_Avg_58,ACPD_Avg_58
False,200021.8272272893,750000,0.2479844804407556,0.9006229516297304,0.9763612972489362,0.8072886271565307,0.9444303534439671,1.1256731026043156,0.5120946103993811,3.8513008579124772,170.06995202489207,-0.7131362290588905,-1.8383700890889707,3.9582346391419394
True,1342355.4723093754,600000,0.667176919361578,1.259590138569302,1.0024266082282078,0.9949572035406627,0.9045648192069704,1.1172453065325836,0.48609460748979544,3.18395151035667,172.81610261968171,-0.8067100702214367,-1.0952999684724487,3.128589937559699
False,3245249.009595444,0,1.5641484361463605,1.2253574251499144,0.9845186379115483,1.5025248589000069,0.8878836089522416,1.134506044010986,0.4816631734341163,3.582938539785032,180.57220870752178,-0.25269091617363915,-3.2278052432292625,4.387451259720926
False,1811934.3256466878,750000,0.3938848872743784,0.9498037108342408,1.006878842980817,0.7910923630017268,0.8832597014034277,1.0702836050454285,0.48359342436473096,5.4494919866924665,170.5843972319309,-0.6581135890309003,-1.302096275123184,3.0685022160671807
True,2094817.502712108,0,1.8649257179062522,1.197317417323534,1.005969256771758,1.4649630763635728,0.8789461640692833,1.1160202084719455,0.4436140663459061,5.424644844997713,197.1249914293885,-0.3175499927798554,-1.8494802862765667,3.854672339896844
True,1593533.428529213,0,2.1264655569910293,1.3158695927352575,1.000506049128271,1.42555501816594,0.906747780619709,1.1321085888918627,0.4774430791314893,4.194015445241961,190.70882048982656,-0.15534182644128613,-3.383454830368578,3.435728405165812
True,203413.50513868552,750000,0.1933709400705755,0.8446468758205057,0.9858896457379945,0.6792815227308953,0.9359890880593333,1.1208856099111502,0.5078329539336395,4.525811121960105,170.43667540081188,-0.8762530565873676,-1.7594645013564925,3.1929657649007837
False,2160359.819295422,750000,0.5684228761744786,1.101467746899789,1.0160486207374975,0.9457603697923815,0.8885639993953974,1.0478691930405406,0.47203673589451633,7.86207110210891,171.94000597484418,-0.7420275033917174,-1.2722064203231649,3.156090730049315
True,1940605.575612258,0,2.083827213488808,1.3334412971939662,1.0025310644042877,1.333814611857141,0.8941642435891456,1.1322889312598896,0.4621452364811306,4.098480137618693,198.16495044067528,-0.6542673559441385,-2.519376801391695,3.184617467497616
False,1645185.8655368278,750000,0.5389025493954243,1.0938368864752683,1.010891644099819,0.7257109024028103,0.8923008966220068,1.0716766912473685,0.4729005784354456,7.855141254890572,171.0612617779348,-0.772567617194446,-1.4773429211348366,3.540890045435665
False,3245266.9999997984,0,2.0231700612150063,1.2278585125116708,0.9893482688484349,1.6943094284957407,0.8861668076204601,1.1376445683599723,0.49070580503119116,3.52447431428014,191.74176518830762,-0.34116671495404544,-3.23493759153246,4.351752668142523
True,329404.6763006887,450000,0.45777107744284795,1.309574449215606,0.9927549799985378,0.9485927929709335,0.840025213893767,1.089045053839757,0.4366230005053917,4.768537460921141,169.71768934259993,-0.28465026064820886,-1.2718434311750433,3.4090165687534872
False,3116902.6759285154,0,1.2455078104417086,0.9246535763233602,1.0028124349827028,1.3348896732737687,0.8816968723632466,1.1137901472200746,0.4898957926937925,4.493923016904383,193.03262491554582,-0.3492906265710727,-2.388875499046147,4.373663078532918
True,1051045.8256469131,450000,0.7209472429297191,1.2466161570910115,1.0003974641542732,1.2169126686036131,0.9177968974420835,1.1625433638760967,0.5036401768721135,4.248003034224783,172.65363921104404,-0.7543701293466603,-1.4434177981324194,3.0901907931658585
True,222783.80852525495,450000,0.6368409967684756,1.13495084314191,0.9991613114782139,0.9684242604708544,0.9241954305592105,1.1465715719486658,0.4894499096260733,4.240107820583565,169.71799739970595,-0.7497260383837682,-1.3769632154512357,2.855916216849991
True,263988.71984010184,600000,0.5051326094178455,1.1368052762081124,0.9899700492127225,0.8865626710080019,0.9063789854156377,1.121589535630138,0.49028568045129495,4.275447782986927,173.2822491707046,-0.9159641216048449,-1.298946485158696,2.786347714261103
True,697821.0805423796,450000,0.7160964190161913,1.286932661060853,0.9990736763252185,1.003712649452491,0.8972000489769589,1.145199094273132,0.49027874825726536,4.040230561144482,172.21953883731072,-0.6953149354129167,-1.5185436488453687,3.1409239460600924
True,440241.25927594246,450000,0.8171730858734002,1.2209654614249266,0.9995041994662852,1.202805082199757,0.93822662303326,1.2111519529679906,0.5099943418277784,3.528636229795086,169.9333371817823,-0.7259261724232762,-1.482762872194192,3.5891355283815933
False,2287152.9488974446,750000,0.42727820561488683,1.0910001439118981,1.0027664131482048,0.7382889240062183,0.9014441313323477,1.0951586702941667,0.46927938075963344,7.8621906950804155,170.51341234878174,-0.8245185346324012,-1.5365053221218214,3.445978832355066
True,204843.3062383305,450000,0.5515418491009833,1.254843873020037,0.9786117002139232,0.8379721535647342,0.8126268123715295,1.0245090479790622,0.4145107997427488,4.180621565409922,169.71768934259993,-0.09367776470375067,-1.445051163505085,3.00904680749413
True,669312.2829816388,900000,0.5962076474204708,1.286836575744904,0.9909124984589789,0.7671110395985143,0.9100561504406625,1.1556492862173076,0.48765283363174594,6.557678360036691,170.21306179434688,-0.715113554170897,-1.3031623590122878,3.3749827011779794
False,1389099.2050525362,900000,0.5915616836591759,1.2150492527289558,0.9884414852849641,0.7590947741432075,0.8963732846099628,1.1545333955424473,0.48163880550601834,6.863190034514297,170.6626755850965,-0.7841981705539646,-1.3316288958347668,3.8402322147067416
False,2028633.294678651,900000,0.6833902467329468,1.166322087258475,0.9908131173609525,0.9189349998327137,0.898903764375502,1.1385983299290563,0.4873982949771121,6.608912509229126,170.68597965241912,-0.7815808790876537,-1.304774413539975,4.042572019960952
True,908293.5992137403,900000,0.6029133521604249,1.067551038485971,0.9959460868131722,0.7694095633342647,0.8928314382271053,1.1437381728930787,0.4917323677645013,4.782734010996206,170.26536333598196,-0.828561072306097,-1.279127060810361,2.8247939923097953
True,2790438.184948637,0,1.439674582968307,1.0672565846579563,1.0060200163439414,1.3927809147905927,0.897568731514835,1.115023919292648,0.47902288955454914,5.512748876790312,197.1941045291415,-0.4410630486577293,-3.2684668690695156,4.121279449235029
True,438028.50338348676,600000,0.4429062549379695,1.22022114243318,1.0011608442479039,0.760981434771643,0.9332710323622022,1.1095694760788846,0.4810223201430277,5.248292287154353,174.16758621678358,-0.9231764964803553,-1.2936841200060432,2.7529769182400066
True,482838.47738930816,900000,0.3258573745270366,1.0487656824541765,1.0130623851166145,0.8340214359509751,0.8973179761437489,1.125980671538656,0.47700964327576706,3.466924777239933,170.31354987071623,-0.8469658178413416,-1.697434105664821,2.277227537461994
True,387669.1907117516,900000,0.4287056482457275,0.991752586681341,1.0088268570471326,0.7545563510533859,0.8863154655236327,1.1514721323409973,0.4898986179530696,3.3546005644358035,170.76482431139473,-0.9337690565510449,-1.663905801840651,2.386798978537023
True,310180.19515781925,0,1.217707524182264,1.4025736344909996,0.98721800001493,1.183703203789405,0.9031271680457118,1.1408339164874433,0.48588858690441533,3.905538440451821,174.11483280929764,-0.2406018736178287,-3.2919531627466596,3.8589167048278354
False,2473129.645083709,900000,0.47056780548274857,0.9686826862719184,0.9831044604068668,0.7184098440382218,0.9005263476999471,1.1759670588602524,0.49645147673488216,6.933864202260162,172.73147922368597,-0.9323745180458375,-1.3294038768123173,3.8964250681218036
False,3241711.896443577,0,1.7161803506946247,1.1723968485980119,0.98379894063264,1.314247715649834,0.9074968520279574,1.1320931456072607,0.4986864474102817,3.5447714867941276,179.16957554481374,-0.342607254913597,-3.4221873912070793,3.783194853905875
False,2216187.8669373607,600000,0.7564211433504033,1.0679569712580816,0.99506213820902,1.127786123994526,0.8995282873425602,1.1014273264400611,0.4918379720584952,4.58593949150481,173.62031042080517,-0.6400025986948771,-1.1033671683270734,3.359592106040035
False,2359440.652670581,900000,0.5376381100426223,1.098531820266648,0.9982178389202956,0.6898677773799982,0.9061620738494393,1.141628915657486,0.4854690571919604,6.712314614611053,170.5663483565448,-0.8336466494203861,-1.0279845192424644,4.026190966879408
True,555834.0429502684,900000,0.24469864451051765,1.0911123244769385,1.004538838781818,0.7053934868792839,0.9047590254560047,1.135266253046636,0.48075646062781147,4.087740487860954,170.9881443402562,-0.6846385910476973,-2.807034734777931,2.4968068432349666
True,1448724.66558951,600000,0.6635339039962314,1.1123292634195265,0.9981202559697389,0.9861850945273356,0.9181230518308606,1.1236361708489473,0.49324381977001175,4.50391094708853,171.65413652723595,-0.8847074145886278,-1.3417674541440565,2.934822445088657
True,2365078.071974574,0,1.4477878374210935,1.2474414442343886,0.996642671005102,1.2669959454977893,0.8970681734089763,1.127050438033773,0.4728614629695873,5.896681848847793,184.85835945765615,-0.3185568555110029,-3.1991506854883656,3.694315417236864
False,2219829.424932128,900000,0.6215482681414202,1.0748868035691528,0.9906760597906153,0.7954004835590914,0.9026627564994847,1.157057317922488,0.4950804703888211,6.978006598765588,170.36529305768588,-0.8193256904283803,-1.2429756951484712,4.4007357134108585
False,3134464.4288511155,0,1.45826645791749,0.9232180798176499,1.00711839223922,1.4695234957621812,0.8830351649800842,1.1267016616496228,0.4784698433161747,4.077170582784384,204.11723562115145,-0.5988572108528414,-3.240332582164144,4.354081837621454
False,2084916.6956486194,600000,0.6181893317883106,1.0640522768394947,1.011525869213619,0.8668371845214483,0.8919464791129446,1.074103473508226,0.47882382423601216,3.061955337429042,175.0688818919787,-0.8140159767528492,-0.8260994267445287,3.0492403248431144
False,1554838.2510790557,750000,0.20365245498879828,0.8759924615738738,0.9990414523366231,0.6316105116026698,0.8853668079261474,1.1065460024273388,0.4792159856922979,7.858944543067278,170.10912042615774,-0.8527990919027095,-1.4990336137877993,3.547920190858852
True,1317836.377530099,450000,0.5591921864277661,1.2539060509935251,0.999509320164522,1.0567055753063932,0.916269966964373,1.2240756652675933,0.5056589908945578,4.08114318910577,169.71768937882842,-0.7582010675758618,-1.4705647776500892,2.923106121688651
True,461186.05155113264,450000,0.8978624752164361,1.261534499487005,1.0089795539983544,1.2335199599671698,0.9822123558721944,1.2189379264634426,0.5138957778082887,3.8303424777843125,178.14218646175928,-0.9778311054285183,-1.5414422712278066,2.9613432458212845
False,1495359.1156244066,750000,0.3946913389504835,1.0676579462555449,1.0047909725493072,0.6535883135437209,0.8847531266781246,1.0920637864939082,0.4871983033926885,3.2366611280200934,170.16703081558424,-0.8954171551549667,-1.2801705866127577,3.22127104897649
False,1592682.6919958668,900000,0.5259237273452267,1.198129993614781,0.9890757134378491,0.9253377435556729,0.8947142383639141,1.156982800382611,0.49030160103330933,6.5216933166430096,170.5315171656608,-0.7880922249259614,-1.2832616646130548,3.7565782123584643
False,1217003.3366439939,750000,0.3654612544805983,0.8282407350518448,1.0022704279145007,0.5696059233274401,0.8964027149114131,1.093020219415951,0.4904208203353179,5.47473801701266,172.9477799493887,-0.9615273163834173,-1.4993559131500065,3.5781101557344943
False,2574010.9477266534,750000,0.49078509722223634,0.8015752924537298,1.0008740133837453,0.6775039614435135,0.8912680567150216,1.0806569080418391,0.48376709880277396,5.752011271203788,170.56633501586387,-0.8463566173315961,-1.542269845911296,3.649502955589671
False,2039097.56471113,600000,1.0069382961235316,1.2263806322971822,1.0117523087821028,1.2760358094078796,0.8936276968284572,1.0770856178731274,0.4674921947297519,3.5912471861586175,173.4836922479081,-0.7679812768204797,-0.9490461309997211,3.1398251741015812
False,2613797.400798607,600000,0.5037068111233286,1.237243652724542,1.010125610906875,1.1164183876284661,0.8962566365704708,1.0872580962606495,0.4742899197864287,3.300075315192731,170.57241899298094,-0.6444009778985823,-0.8936693188469256,3.218711637209382
True,1839765.2654507405,900000,0.3256746374428321,0.9468973491662553,0.9958421937059206,0.6694327963023844,0.8951933295906634,1.1432217525580097,0.4862609631377836,5.30046266160265,171.10914161558657,-0.7341362613538264,-1.3368539911376192,2.9970573281934323
True,352246.85219345975,450000,0.6718749141705344,1.254150415565697,0.9909457901733008,0.8996170435465058,0.8393797236070525,1.105471501997035,0.46513293299869074,4.281436360233137,169.7176893426001,-0.3808001957689257,-1.3949274613839624,3.060089176928153
True,2387686.394770616,0,1.7609935148453284,1.2373181769042572,0.9987497678008448,1.3416530133534301,0.8896618363204333,1.1357534020965345,0.47939899959670507,3.9556169872366036,187.65900071233173,-0.3659550034938067,-3.419516108439983,3.53912178347182
False,1596992.5891003045,900000,0.5630252854221006,1.1984802322660424,0.9907342214212674,0.8719428859984292,0.8994219004647751,1.150364010960841,0.48803783539437734,7.849656571171617,170.21529957440433,-0.8668537594822253,-1.1303120902808284,3.880743050082122
False,200010.0450054292,750000,0.22285970906698654,0.7643354980630491,0.9842780636261312,0.5146333013179899,0.8994899705875649,1.1080262342398552,0.4899096425920752,5.750849483352786,172.4355521621144,-1.0080715709935477,-1.949990721566865,3.4434877181452217
False,3061467.279439574,0,1.6751088752521435,0.8888602385531279,0.9937466313592358,1.5264044503475807,0.8888957750923799,1.1315836826477172,0.48071895361575084,3.9280633441856723,199.6573695003267,-0.49936966779997377,-3.1290994195466615,4.092227508489928
False,2032916.5544518395,750000,0.2994856881301269,1.0868274886802631,1.0108733406161257,0.7284066693365039,0.8878084002613773,1.0817619202428685,0.4844471341222249,5.9752506116543955,169.8925282268097,-0.9034982143407096,-1.3535430528342276,3.07516473526036
False,220483.73877519165,750000,0.2789560531867904,0.8141138350220829,0.9834709459035618,0.7824498418832556,0.9109065039766768,1.1374554353259514,0.5027194617779063,4.563462523600215,171.95143632584814,-0.8960088957592917,-2.012026253028354,3.6298816562837266
False,2202984.8317694766,750000,0.44789213474331013,1.0249332552195982,1.0136951832084504,0.6672783771208018,0.8937102359312823,1.091525999809275,0.4728454709218088,7.838369594179945,171.46736509587996,-0.8424648159842965,-1.2908033168233555,3.19200321426202
True,711282.3582802368,900000,0.22654127189574197,1.1080401964266733,0.9945083777071172,0.7346682494841694,0.8900793138113092,1.157891598483244,0.4926164745057646,5.213090806569659,170.43060967637032,-0.8686340154407751,-1.3288776052068774,2.779760644549792
False,1232178.9485842383,750000,0.41414126362387055,0.9940353999071848,1.0033340908155814,0.7584732425348949,0.8816295363633074,1.0838507296153752,0.48838234899599964,4.7105961122205695,169.78823986933264,-0.7047182535646993,-1.2616274158511858,3.6127124096633745
False,252963.12173851393,750000,0.29988736180466063,0.7839483556111638,0.9841738407809507,0.6544173291314519,0.907870857868561,1.1366693711105047,0.5234520559984699,3.8188529800941367,170.0369963389014,-0.8933405149923916,-1.973337095455782,3.485436270440993
True,333758.1778574684,900000,0.43110711404033836,1.1398948137473992,1.012357407960237,0.6526910650392453,0.8974052589227601,1.1352301058026801,0.48476999479122596,3.7412280244651024,171.19989093424576,-0.9797136673514357,-1.6816996612308,2.288573516299542
True,586186.5693445294,450000,0.5598705382917607,1.0794496287290776,1.0025338241318928,1.0007223765719517,0.9064203343867021,1.2106571298600624,0.5033163432631494,3.684178525768992,170.717832037056,-0.8149055803234257,-1.420853267276021,2.973228654089397
True,270836.54308534693,450000,0.5562657714311032,1.2115447034226714,0.9876981630434309,0.8520974885132565,0.8319133553030343,1.0755048910180256,0.4292650719470573,4.13352468123731,169.7176893426001,-0.33629680516787575,-1.5042614216295422,2.992586930956832
False,801297.4033304045,600000,0.6394336396178357,1.0563802330866574,0.9888680685267198,0.9873469076938568,0.8980947015890924,1.1189090230017273,0.494622938745095,4.24814437700916,176.0083694859476,-0.6874273345042483,-1.2703460195917957,3.2853537366340557
True,438999.25092504325,450000,0.6962486166313232,1.1408712788871727,0.9973401995105422,1.1034051539056677,0.87666254816994,1.1362618295296825,0.48442728161861554,3.964410687292681,169.71768936583638,-0.676600702110788,-1.3035834174909318,2.920853460081909
False,2045894.7195805402,900000,0.6925615481203948,1.1167925802227523,0.9924112748175336,0.7411054385807512,0.8980637748498509,1.165415641789345,0.4946664201457375,6.914914400924218,170.61882374210293,-0.8585302879331564,-1.2523824352002102,4.4346440736802695
True,310678.3508112308,450000,0.5345566817564602,1.199224148876055,0.9972485879774197,1.020962703948064,0.969745456245314,1.230540437269243,0.5313674738075808,3.389404464254879,170.98050683445544,-0.8440002469964328,-1.5334806964135363,2.9956686201390967
True,616587.3920020806,450000,0.6502322704556616,1.253948031884012,0.9962609746299163,1.0219962957586015,0.9030889851284978,1.1572989849859086,0.5061178314090742,3.725295598819655,169.71768937986158,-0.790367863721379,-1.4487341091756092,3.2803258551263648
True,1094606.266119515,900000,0.4065698232032237,1.0466188299769876,1.0021170149183434,0.7432529311084755,0.9096019667286436,1.1360399656279438,0.48593911450902894,4.8086764232852275,172.09572851306618,-0.9288185993290285,-1.7527088811866751,2.677854249688387
False,1789691.3235319864,900000,0.8952782147732915,1.1724672407655439,0.9817767340700447,0.95831630797838,0.9087379900271645,1.187071505288294,0.5080363601732711,6.654665764810365,170.2683756966058,-0.62351690534834,-1.475159123304345,4.126440034903917
False,2679890.9885854623,0,1.958665161340109,1.1334667569312447,0.9949812941125726,1.405275537691875,0.8794502348172566,1.143725756593223,0.4711160739022671,4.63785644133004,194.00955460893806,-0.3611618418438278,-3.125729659955781,4.5698121109597825
False,973310.2968335955,750000,0.28769515700254755,0.8684950008891702,0.9982583580961317,0.6659032174784238,0.9097908315542117,1.1254979444426219,0.4998363254943549,4.916651353851293,170.22385226010834,-0.8419451151630559,-1.629230123238608,3.111331619819296
False,2736936.7139120284,600000,0.7868535430156745,1.2910717657558173,1.0104571734082914,1.2783657865922156,0.8877526368368137,1.0953260096707202,0.47040617991668476,3.0731668719390424,171.12483455836423,-0.6435228144166675,-0.8873568258804352,3.35481796471905
False,1287320.1417653784,600000,0.6720751058708163,1.1416310610914797,0.9973421182091995,1.0245828568334916,0.9082435811822239,1.1078372355257302,0.49314258736151545,4.775413663233838,173.53947515320604,-0.834060485409785,-1.2305881138833445,3.5096329458756834
True,208969.05184398897,750000,0.1828235991561613,0.8244565226341533,0.9806756793715139,0.634760407469379,0.9431591540371693,1.1523697901962149,0.5155389354203624,4.1203503660159635,170.28341502323602,-0.7758889693781323,-2.081387983340814,3.441001785382043
False,2731796.2465583007,600000,0.8491079742109291,0.8632305525347781,0.9889977039066646,0.9252286357642742,0.9283004017364104,1.1532546710580205,0.5103961539609446,3.621847346232552,176.61311708062516,-0.8598658591625311,-1.4691863500216795,3.2386792356320186
False,1080125.0475659738,600000,0.6986700875246676,0.9656086427760835,0.9936503059640149,0.8100159268315188,0.9030078602782475,1.098061536265787,0.5011673246639619,3.66217772535975,171.1495964063117,-0.8665802343988979,-1.3737281435328799,3.1453023739278887
True,200009.6693732629,750000,0.3253894067333049,0.868678089651851,0.9807003158520642,0.647858224578946,0.9289953856421881,1.1458777159528457,0.515505660038462,5.089766421014991,170.60617939769912,-1.0069816458339307,-1.9574740205793952,3.1854205052165554
True,443083.0055002888,900000,0.12647530655839606,1.026911965990607,1.014770532900309,0.7483755413490516,0.8917743867194039,1.1376741170923417,0.4733484636977017,3.2267168829660173,169.7884667955228,-0.8610406018582402,-1.5229196405222551,2.3004870319746242
False,886417.5433616074,750000,0.23585970338068038,0.9894541202122558,1.0021878696049407,0.5885563817953836,0.8935834785343649,1.0993780265239264,0.4794184533565103,5.926141660497269,171.14191934672192,-0.9146141015148188,-1.6673688492393066,3.2141885955882206
True,3239752.542332634,0,1.8321822337404936,1.2948352722946541,0.9965831695879639,1.4567558874762272,0.8961010731207245,1.1263773608710481,0.47074398647481763,4.197282272151593,182.56867743342892,-0.33797271184511984,-3.240476500224998,3.728289025641823
False,2826692.4536711136,900000,0.8184963616609122,1.005015623775195,0.992905794365784,0.7903798974830752,0.8977999438007697,1.1436609067577481,0.4955243586395441,7.3669274247604175,171.9737877132936,-0.7814123123633432,-1.276018282632977,3.861680961406143
True,246959.81193218447,750000,0.11382101583211979,0.8816311951222997,1.006214624864329,0.4448231986573094,0.9393653060758317,1.1009175750899958,0.4859486834380036,6.121930458567412,170.3993879920525,-1.0902284373034115,-1.8631283328022787,2.507739567491626
True,251365.16963742353,450000,0.5335053978632011,1.2629875875723697,0.9869946003509003,0.7042477333594689,0.82143087120727,1.068970348619284,0.4343977304502515,4.610691094392845,169.71768934259993,-0.25812051341547415,-1.3820841660894179,3.128956129681082
True,278721.00037621206,450000,0.7962214079535367,1.2653535935649718,1.000694377540245,1.0471711358278954,0.8340184475632179,1.0807676949478484,0.4464358113257062,4.28891449494217,169.71768934259993,-0.3465074718407708,-1.269543613536802,3.1428796918433157
True,919610.5272927133,900000,0.3061715208684303,0.891845455281463,1.014741419592355,0.6118459660172381,0.9070744878355559,1.1315766164910688,0.4911203121773454,3.9558127359274304,170.55311004402319,-0.8486134668758704,-1.8243562947413285,2.5117826882288803
True,975110.4884800406,900000,0.7331393061682212,1.2840909090738746,0.9933200484185293,0.7405849221469512,0.9136564396718059,1.1621457016547747,0.4950115782974286,5.322894736678956,170.53782788620444,-0.761698560100747,-1.2112360376040194,3.588275252204883
False,1872364.4322857938,750000,0.5269884269102623,0.7996183824682025,0.9990918637088608,0.7922671313152654,0.8975781875395695,1.0961520883847953,0.48607678316293806,3.347495236130195,169.98801140987922,-0.8731538889833902,-1.4651249397975494,3.1491134796215308
True,1011519.0823410462,900000,0.5616390299980458,1.2141936482882325,1.0042869801288503,0.6991633883598746,0.8958535409216287,1.1482744041612385,0.4861141233388476,4.619502400568671,171.0885641437701,-0.7523256400183845,-1.8582429191273133,2.5698366495405174
False,1238451.233183032,750000,0.4254458775904006,1.147527642149394,1.0112468008620894,0.7745412436351267,0.8828173030574086,1.075291312923526,0.46213434716710267,7.852079382576645,170.59948178619408,-0.7457448248442856,-1.3760467617318428,3.4064299507297497
True,557135.2763525832,900000,0.42293990533000114,1.1571407717496556,1.0041383808057531,0.7867887705253134,0.8999588008150212,1.1470355198748596,0.48794920506117195,3.6924681678797664,171.21059709572648,-0.8445921648217289,-1.8775347821517867,2.6802282583390458
True,2182866.95468396,0,1.7336921674558177,1.2313087439667367,0.9979675323544989,1.3625076731532517,0.8833693160591114,1.1319568439457681,0.48289667182204177,4.468972842564282,200.28891990531125,-0.348661713399262,-3.266454775917629,3.684574654030511
False,2465582.2583660944,750000,0.5204544233510207,1.3405880162939723,1.016379534157017,0.9338117272884654,0.8651104215216994,1.0413526991643731,0.4653365871180111,7.861488542526259,169.7233691365675,-0.5410349192910935,-0.9513076002040391,3.850651979303874
False,2110036.165613797,750000,0.36017986837974886,1.190233348622562,1.0189800695557378,0.8168837485826986,0.8590297835711873,1.0176022541548888,0.4440404898635401,5.092484004694452,169.738082621311,-0.48269549616749674,-1.1258309010773988,3.273514287604881
False,1147830.7295628074,750000,0.3896401614782859,1.0729877275308206,1.0158036984998113,0.6698266675129712,0.8889408397764347,1.0671460845952823,0.4659232698157845,7.8608786242247835,171.59267979634285,-0.8451728159702127,-1.4046899693347352,3.3406990100978318
False,2388828.0422616857,600000,0.6179967704896554,1.2952201600199622,1.0138442964129195,0.9709671845615057,0.8801202092283721,1.0735718026292091,0.4667753388313351,3.5318697400048076,172.93668851042042,-0.7355650995507693,-0.8731644148932057,3.264650930579734
True,705896.2756987137,600000,0.7042678066817303,1.2788581289552403,1.0063664008018633,0.989171946973781,0.8907837589722506,1.111993873864633,0.47792865338725765,5.434113084428491,171.16282781659163,-0.8152181142702324,-1.0286077890403973,3.0671708122998553
True,203698.47635855144,600000,0.5315052833625356,1.218906717122658,0.9903609759264391,0.9290063452133738,0.9121643519173883,1.1243625082187407,0.5000748432265877,5.204724458576873,172.06096373635873,-0.7235464395824962,-1.2348594760198353,3.145766562170702
True,1421636.3566775266,900000,0.5299005509167064,0.9946774224063327,0.9992133718175151,0.6505363185014693,0.9052202891583494,1.149732774364929,0.49428557360309067,6.428227608084612,170.72144156313595,-0.8357195340360107,-1.2368916130049308,3.1656457483079743
True,2363827.060474027,450000,0.844766244991499,1.19630742805106,1.0035572167779558,1.3728036592305493,1.00285561831366,1.2596117292133053,0.5402731942471798,3.624280856899747,171.62385401360214,-0.9594823625126594,-1.4562519263218603,2.9597027887235434
False,790300.8916793705,600000,0.7032729022169579,1.0497855639149578,0.9911617006468607,0.830345386805808,0.9262316104770656,1.1341252568806477,0.49744956386225364,4.405255383254911,175.12117219554966,-0.8689414592868909,-1.317480971305333,3.136841350612095
True,1032175.1340238231,750000,0.36899536905862046,1.0509632567217728,1.008714553498714,0.6761239735375059,0.8943758643784092,1.066717745267377,0.4777318157000205,7.860963981030225,170.53758536099576,-0.8207282049406075,-1.4318234022436782,3.3239825660510465
False,1481102.4327500388,750000,0.38503187921612614,1.0220929224804198,1.0016017120933614,0.5958709145511308,0.8984665718593692,1.087578548882792,0.481640863977018,7.850758536862582,172.18187974427394,-0.9755820500312847,-1.5900551862941978,3.5704602478545304
False,2086661.898278266,600000,0.4880297574567854,1.2337700441054442,1.0046152280358447,0.9105820104448622,0.9079313154780534,1.1085988084751015,0.48476149459046314,5.375106646219516,172.2809693220154,-0.9275130284746479,-1.0715255906795766,3.2578071679799727
False,2016023.5793348998,900000,0.6926088992959734,1.035091848461938,0.9889652742612269,0.7682756289645594,0.8829274579880304,1.1321522857777895,0.49378751836545737,7.395690937689114,170.7642139680871,-0.873163622984546,-1.2575365151927842,3.590890938849042
True,2115057.4978609774,900000,0.6139125442801322,0.9768373464326796,0.9963315732302096,0.7975365755595677,0.8996540660598638,1.158641361688179,0.4909685791257285,5.714905449917584,171.40380324073863,-0.8631928447210678,-1.2727266406975934,3.28744271124987
False,2748682.8406509585,900000,0.5240468346669865,1.252644224405272,0.9954522640875436,0.8142496569986221,0.8861172155663151,1.1311912892725557,0.490139811762186,6.204233855302219,170.16427071423558,-0.8169194117624667,-1.062925197782168,3.949035660277694
True,552738.5488443793,450000,0.6879191100352967,1.1567608812319208,0.9935822332305555,0.8786509658768638,0.9079034065276022,1.1593604185371162,0.49141485199522567,4.189214142335288,169.83744458944747,-0.686408591762563,-1.4390544805344863,3.6552301975683825
False,1822943.0109324579,600000,0.5569442830352841,1.2819181309476406,1.0084058723607179,0.9963944246078144,0.8853934617639866,1.093280569933614,0.4737529963489189,3.8550031667078755,171.6052622379457,-0.8959007656607552,-0.9049327869024762,2.724214923481957
False,1052185.3769907602,600000,0.6887768559588218,1.2875416493845417,1.0090275061182041,0.9741372036807483,0.8908046711326768,1.0598682422878893,0.4719447835367333,3.0822554180654556,171.61153256061144,-0.7214745874645412,-0.9349095023161439,3.0121656877327
True,201386.6061212382,450000,0.6862695052755504,1.194218376297236,1.001398881559345,1.2041035081287024,0.977577626337839,1.2171486789648078,0.5134615775885971,3.7582817574375715,171.10685623006555,-0.9156412414009616,-1.592472121623678,2.9324116968160796
True,1489876.359590964,0,1.264413386373592,1.3465150982365093,1.0026169283209392,1.4077204276590514,0.8912690483444043,1.1363453515521014,0.47403481816479176,4.684406360576457,192.85813563670462,-0.4789268079268881,-2.966155337839837,3.5036777485659503
False,1854027.9727291677,600000,0.7085588909546935,1.2121198814323932,1.0096134340357668,1.0820330983990454,0.9163165955667215,1.0977420351424474,0.48683659122817624,3.3108320285657866,175.41425177059995,-0.8656704570451595,-0.9719687938982251,2.8935348606037006
False,1159800.754986631,600000,0.8069954998994002,1.148686903771513,0.9967510761982732,0.9393420675057337,0.9029306500082519,1.1071964429665988,0.48177824090619265,4.840630322401169,174.2755756957451,-0.7975576264098293,-1.268548034326311,2.874602158651825
True,710672.2896680607,900000,0.22738813301875904,1.1359623942773978,0.9994820540635531,0.6561765570947751,0.9187320979407207,1.1560125625952682,0.49199929099278267,6.12181312904604,170.7744178805443,-0.9978278606455826,-1.308941985012231,3.2074595248307354
True,664773.1506951896,600000,0.580146983965699,1.1418858553080924,1.001064348615064,0.8115278769910015,0.9190614774354926,1.1238971063449925,0.49312194229022066,4.748133704944064,175.39696277288598,-1.1158216261929883,-1.4355243586934567,2.826887753497708
