Observed,F_Time,NDE_cycle,diff_two_peaks_ratio,amp_ratio,pos_ratio,energy_ratio,NLE_ratio_51_17,NLE_ratio_85_17,NLE_ratio_51_119,NLO_avg,Avg_RP,ACEE_30_Avg_58,ACEE_500_Avg_58,ACPD_Avg_58
True,2180885.2016597646,0,2.129477063085462,1.2995880066562333,0.9961400763338591,1.4684345591904175,0.8981738122464906,1.1288888579045226,1.8757680132401673,6.102969322063107,185.7884222562486,-0.22332647897201752,-2.982421119402301,4.0966710795228565
True,530268.1475417971,450000,0.5856952280141872,1.0115932950836863,0.9786738230881963,0.7165826891199016,0.8916408099551199,1.1498574864489675,1.8027361245667042,5.22148985948612,170.65244306795452,-1.183883544593193,-1.43092571907776,3.322407508964746
False,1519734.2128284615,600000,0.5056494997012722,1.2609832723105445,0.9961630936278364,0.8630004739338104,0.8911506021921697,1.072305714184122,1.8281539279266008,5.256182048615878,170.91239466341327,-0.9425192286588903,-1.0010593009871682,3.7458579380949413
True,1697167.7816932113,0,2.2029273068911417,1.4107591590733568,0.9975125607091606,1.5478712790866225,0.8963240853935547,1.109927077986167,1.88311951841601,6.458082754080406,193.5905880936745,0.5464997989983043,-3.3074724789195504,4.046257389608078
True,1062514.5028010237,450000,0.5969460033725869,1.1480126634699808,0.9976481185618907,0.8091812411670407,0.929402541059292,1.1916934753473465,1.6860793403447272,4.053382033807725,173.02399745691076,-1.337055968663067,-1.3244331227391053,3.465786924868577
False,2857533.902894375,0,1.2317179211795681,0.9302715276128434,0.986974472360669,1.1225376257507629,0.8848821525038176,1.110711760025562,1.8480215458179925,4.010574578019986,191.3457388969562,-0.47064720237716107,-3.1043748093092467,3.8808570160706046
False,1798312.2342090358,600000,0.875888187761994,1.1429914576820606,0.9907200965455977,0.877427309449963,0.893421502103405,1.0893377990045394,1.8810289144757195,5.505279913228217,179.50792031546666,-0.9162331060251404,-1.2401572811593589,3.031213925363226
True,292472.18860474566,450000,0.524162636594631,1.1868470562762705,0.9961543404836349,0.8135453014753152,0.8069768151157476,1.078804762500283,1.785135526730154,3.6276409941514727,169.71768934259993,-0.8307258703298863,-1.3314540594298574,2.7667353294077817
False,510050.22897207865,300000,0.8584758701199081,1.0156331925299318,0.9913367648766943,0.8583153049922204,0.7835643384033891,0.9833535146402764,1.816805672693111,6.723251633583688,174.65624454317938,-1.1357706069801383,-1.7703680386480498,3.9742972655886315
False,646732.5099691465,300000,0.7068293163019972,1.1219109009453516,0.9980741691447413,0.8373102759498612,0.8154629715194233,1.0368001385675636,1.8339796803975972,5.614212254156695,170.8680214517325,-1.017975134466202,-1.6003649649912781,3.861852245850977
False,2369903.9372383845,750000,0.5188385430217679,1.1679639660411318,0.9902776895215506,0.6495579803789904,0.8640182268538454,1.0766466136313884,1.830747646991221,8.933689581766378,170.325069493882,-0.853621757572699,-1.1995686838108282,4.659160077754926
True,350609.5308264171,450000,0.6240172589377284,0.9846725517895556,1.0021081081970047,0.6320559044392534,0.8754332908442237,1.1426569827723947,1.6953726698385954,4.180804399983538,172.63806282361404,-1.1342905848283211,-1.1626328402917563,2.976307046569553
True,429593.1544509037,450000,0.411961215570883,1.1771553881508474,0.9981141678075062,0.8981819477832688,0.9137210248986647,1.196064246800297,1.6850839913540956,4.328267128493204,170.83856194898758,-1.0494865186426514,-1.1737381762536359,3.147796380944527
False,2135217.3013978833,750000,0.309417901051689,1.011598623722008,0.9976043580722269,0.5788791939940305,0.8840280893324589,1.090018332120504,1.8281473356503835,5.714102036477165,170.6702108475026,-0.9878851031019533,-1.2151716865663258,3.764498100169035
False,1290039.4604143982,750000,0.23629733142739331,1.0534023293968922,1.0022513052433408,0.7903157881802657,0.9056457473735867,1.0909260590410703,1.8681424730801366,6.286726212125169,170.48682076313895,-0.9104862146503351,-1.1176285143848175,3.609877690081387
False,1314302.5498447868,600000,1.0269163775032086,1.0071072992388004,0.9829579402328272,0.9138155077499617,0.8885304942628331,1.110328118093102,1.845243706573299,6.071002112164525,176.3370387930281,-0.9176394492155436,-1.4717395364873835,3.6619730495298364
False,1605487.785032973,600000,0.575226581150503,1.0829872964995366,0.985156343484757,1.017050400738779,0.8920466764153177,1.0432001510315922,1.973256440758347,4.95772442357622,180.74897449876164,-0.8698969124710303,-1.243865134276187,3.335640697209351
False,1422557.0161726375,750000,0.36839617900393556,1.138351004070429,1.0012970534377221,0.6540381233216689,0.8890764209045161,1.0513130693658574,1.8583279153006542,6.0967104028075365,170.2814291139217,-0.7715271857065177,-1.451573261776208,3.1703857888077636
False,769691.5563204002,300000,0.7306151458343622,1.0966720110717463,0.9923297851380773,0.8258555380648606,0.8043026269088578,1.0127709646324625,1.7960725127895387,8.220052100083356,171.29438897611777,-1.0110573332502393,-1.498232729978398,4.714383882400817
True,1322029.0039228206,900000,0.5445479431217628,1.1174141397144666,0.9894699182962757,0.6419612731809549,0.8767619921609475,1.126717755866343,1.7223473296263665,5.781418788809654,170.63340768906372,-0.9617636575440864,-1.2255409838919675,3.184907270636411
True,315785.61410248297,900000,0.5275238162919357,0.9306091168248257,0.9941652220144828,0.5421358812566208,0.8832829181414323,1.1159203986227828,1.8435751396864037,5.430833399894089,171.12412801376485,-1.0981153744672492,-1.4983039035403276,2.7453089494471437
True,345345.68554317934,900000,0.2704293841793286,1.0996713296369462,1.0015037720925053,0.5919320417375871,0.8915105810153852,1.1459099183305579,1.8675584392857334,5.52519311502841,170.42733494949934,-1.0672499498602308,-1.4341650899339216,2.717740546691455
False,1678159.4510006835,600000,0.516373818322197,1.2177621712725522,1.0145105930872595,0.8337035592088168,0.8708679349070703,1.0559751810167268,1.8944910465907543,5.83562013383372,175.2461260535322,-0.9705819109785886,-0.9831178639680621,3.724671367257944
False,1314864.7666300368,750000,0.3245398491749015,0.7596699567681245,1.0007022390351585,0.4691179639039909,0.8899273298735992,1.0385665921247098,1.8150056185640215,7.360198957747674,170.48183076143656,-1.1047121655271908,-1.3274452535174392,3.09571505520527
False,1762317.464844278,750000,0.42729060444243533,0.8198596165693172,1.0152556471383194,0.6471377287105877,0.8831914646550479,1.0415897209585392,1.8870486273265736,7.5602436516657185,177.494772025414,-1.036871561969389,-1.4634210566597396,3.607724645216439
True,369187.4896413237,450000,0.5793448836280368,1.0579322587106978,1.014002345125976,0.811723729925815,0.8917147776631438,1.1628355675067963,1.8232375532017138,4.503711911670463,172.2370194881312,-1.0667689443967445,-1.6105254874606467,2.906282261461
True,221450.90454656153,900000,0.3293355147186181,1.0835269544555806,0.9782934794069162,0.5311742883477527,0.8725278785839975,1.083053048924701,1.8599441039528095,4.982624040099546,169.83934199831424,-1.0683191165381725,-1.5950178855542048,2.884294451857575
False,1619802.3097242494,600000,0.6874790951981763,1.195248806182891,0.9972021330351892,0.8524421517100197,0.8992131629979366,1.0857775280732898,1.866823880881273,5.66526759121799,174.2367228150067,-0.9259035074054635,-1.2263504689263927,3.710579022413771
True,1424486.1549649516,0,1.6142831304552772,1.2830211478837694,0.9939888252976902,1.4994520353892236,0.8717133911559615,1.1230257696724757,1.8571312890319562,4.919781133077004,180.22705153845638,1.0545236470469899,-3.214477497644326,3.89725405939631
True,259756.4987213213,450000,0.7705560156263352,1.0935623647497021,0.9948509579762853,0.7313302613993453,0.8589930997277694,1.1491596887755227,1.7419383319229733,4.42080775964459,173.38435506207063,-1.2369452185557537,-1.3958238330418966,3.150267878716689
True,226300.57002345266,450000,0.476110917026166,1.2357339236901583,0.9935526458741785,0.6361303111352217,0.8566375916050014,1.0912203911331306,1.810814376617023,4.644278121356922,169.71768934259993,-0.9374438099229346,-1.0832692238715886,2.4446271852378976
False,685326.7104079013,300000,0.6020570487631088,1.038729535782,1.0012113227863315,0.8680320923878591,0.8030163690668739,1.0053065603913585,1.7965209731068796,4.689212051609596,170.89263221693633,-0.9280812945165805,-1.470781218518786,3.6383115315914627
True,351538.2943385785,450000,0.7068263759685612,0.7712139976932484,0.9953766399036788,0.6947688426337983,0.9289793349019357,1.235840041911269,1.745496760179015,3.7580453852107993,176.1216532720087,-1.3638288391469584,-1.2659172840332402,2.741251999058658
False,200511.42987553732,300000,0.8914113679540345,0.9894423571614235,0.9946823759266115,0.8602665127379866,0.8384617498611585,1.000271214074837,1.8139168241578263,4.968558735902512,172.262533937987,-1.0763601432896044,-1.7608998770527418,4.109536551548155
False,1590131.0923075017,750000,0.26432204120758684,1.0603395070922528,1.0152944375304438,0.7245798162010995,0.8713860424803636,1.0780803412714317,1.808465857646605,5.455305942495223,170.08831889831043,-0.7820160822639411,-1.1280750326280085,3.6529492162462307
False,209047.36317477812,600000,1.1933824298388305,0.8737562595841504,0.9832843692587985,0.8013766899725278,0.9067059202401415,1.1277142549835892,1.845590358494282,5.373949815636582,182.25667704694786,-0.9825801275345704,-1.740514453732724,3.1723437605546807
True,280902.37743315275,450000,0.5730129638729685,1.1824583353390994,0.9934809370627546,0.7747754203641581,0.8479947286287666,1.0763438631763884,1.7941199075213654,4.102558951734263,169.71768934259993,-0.5697074894754972,-1.2210518258791696,2.951027581128699
True,892519.4455577368,450000,0.47927435126789025,1.1776376810403812,0.9898542663989702,0.8853129645119762,0.9056208263779636,1.139882212139452,1.7544612277438505,5.206494073281301,170.13312069185102,-1.039843846185303,-1.1622225552029162,3.533188775812347
True,1030162.1371257155,450000,0.49999275788530495,1.0886995370985248,1.0013177535021882,0.8560674121966876,0.9403155210850721,1.2302002608445899,1.7816569636908388,4.156138539564557,173.14398462989192,-0.9725270993563258,-1.6028949909485144,3.005209525265137
False,746290.6418218145,900000,0.4558402079188984,0.9498591970116071,0.9790714543142139,0.5782485751121503,0.8682117858623736,1.0950271632365958,1.8490098986785855,7.438820437058611,171.59594942396825,-1.0130894394371166,-1.2134890689361204,2.801794214381823
True,692334.6479823275,900000,0.48807245630165524,1.0217857117749423,0.9889864961835391,0.7528732287209372,0.9101481728335261,1.171118736718119,1.7947223975020326,6.141647521820316,169.9057086342083,-1.0652087325700434,-1.080471803060133,3.3487644731708537
False,2080028.8338575657,750000,0.30719338266491986,0.9242803167665743,1.0010728402023885,0.6247967138008034,0.8887559537976557,1.0956987071623263,1.8210962238567165,5.418864643534183,171.0015693043053,-0.9975439480583659,-1.2687188987053977,3.317851024146672
True,1253277.5888983712,0,2.4922590577687393,1.1843266483194097,0.9866660959288184,1.3449167972389635,0.8905086451920755,1.1236484085720564,1.852605523680302,5.136725981909639,196.43999740248555,-0.7660123831186628,-3.3272028885147558,3.7471094680712014
True,1519728.5645701813,0,1.851410219534723,1.33506649012702,0.9962699677221173,1.515362233176345,0.8968289802800771,1.1145337070412085,1.8949075070033041,5.517596935077567,195.57545847554593,0.06358300311972065,-3.2278981378209637,3.872657019439689
False,1377162.7542289821,750000,0.39689660704235374,1.1185972086882994,1.0016255808157877,0.5907579797761768,0.9028568374279822,1.0745820561042976,1.8261749823959748,6.555308092516745,171.13342953915688,-0.8777361156828991,-1.0689350866919969,3.3700739326317612
True,1675578.8316952174,0,0.9887249290193445,1.4920433784272393,1.0049804233843451,1.5012126835005761,0.8710247272221395,1.0728142976195594,2.169786988910698,4.987418030186847,188.4208067759513,-0.3383263618265535,-3.066988614633716,4.4009693742846245
False,698697.3117895043,300000,0.4996866883515533,1.1668635497400706,1.0091762497287968,0.8635652201231583,0.7731021719606803,0.9850410529148006,1.8002140114648142,4.665685658655123,169.89839990634277,-0.8046949272236481,-1.5241634291804524,3.6514270139055656
True,819432.041086657,900000,0.4544554728046096,0.9962079715636297,0.9974285125154914,0.5543410710849805,0.8856262481023397,1.1234294161523029,1.873744170880796,7.4545903527115165,178.48298232902565,-1.0309832551720772,-1.4537019971913594,3.182936749524902
False,2169954.500479323,600000,0.2592037613370101,1.3012468702236157,1.0052375470104742,0.7816711504556708,0.896157298760684,1.0471578435472406,1.8940944608241983,4.778569511660102,170.7592200104388,-0.8832397375481776,-0.9566889834234694,3.5064059701137773
False,1984802.5972004903,750000,0.3329798957175166,1.0340661302197167,0.9970042665921882,0.7593206882015053,0.8710387544469121,1.0516631874926645,1.8281576372114,6.35444207798894,170.63219924777232,-0.8362724455629291,-1.2626795331661513,3.7967043972506964
False,3230229.4778408874,0,1.8284549806662023,1.0092301191535131,0.9827476214213824,1.195296688154095,0.8919421896927624,1.1273133372036068,1.8137908176052462,6.854528108031092,197.24667589898536,-0.7191719940268664,-3.2914982698535797,4.318423429121308
True,384846.8968336917,450000,0.6564107640690621,1.08157023786325,0.9927661990669823,0.8615652825372614,0.9103435835706173,1.1706476059719646,1.769064612804176,5.094618228432971,170.01488244770067,-1.1758103753643634,-1.0899855071841544,3.76957655701636
True,220465.15879736783,900000,0.3554937807099299,0.8750850905574402,0.9985895415891555,0.5129075593249364,0.871701884496441,1.1186781846935436,1.8254015826513514,5.781457530941045,170.20024151922098,-1.3007688712286443,-1.361350490503227,2.482733931975443
False,1853810.375163715,600000,0.5208341892505793,1.2887302353680616,1.0153628803661965,0.7262975177206532,0.8700773223198937,1.077385386695654,1.9143238405272682,4.108632897800471,172.4648893966472,-1.0207948300195917,-1.370588045807967,3.3901340094383188
False,2047040.0388119428,750000,0.4245922665864514,1.001737846316073,1.0023010836072601,0.7266470594240326,0.8689354219672326,1.0143619728640576,1.8792895783257517,7.440588013748322,172.62466962164817,-0.8916610824662524,-1.2931710903426201,3.9841331490145553
True,1119430.0644393123,0,1.6579453304134062,1.4144458174273369,0.9936676038809775,1.3275401802846851,0.8717328933416836,1.1178874783079447,1.973722018558739,6.167675175017621,197.11251173782168,0.12010163191814205,-3.1634340817275337,3.8223578421557147
False,1493962.7681655574,750000,0.22371075405451432,1.011338417397152,0.9943078061331689,0.6939870641279164,0.8996809183691131,1.1101957915597955,1.7258780207081656,7.262660959318671,170.64481677312298,-0.9398360352690457,-1.0452735317179547,3.532232412820111
False,2187405.041026655,750000,0.4624612228266564,1.0477291844875032,0.9947707391173176,0.6563280152112271,0.8704257050965217,1.0423976486736988,1.8677474711533686,7.243238319245904,173.39476323178675,-0.9178911326751779,-1.2109839888514786,3.7476592342835455
True,643147.8073688316,900000,0.4362428480375245,1.079255908568844,0.9912305430669587,0.6749667792934271,0.8841503457443672,1.1219480690478658,1.8507750984573708,6.543727575283148,170.02673963064487,-0.9957211955164317,-1.5637116326857963,3.180259938574183
True,1086200.9375262482,450000,0.6996598001110574,1.0445901942858382,0.9971766992290791,0.9043698927430435,0.9197457806031009,1.230623838911362,1.6783609801000257,4.126172310952736,174.09760864665205,-1.2258115285535323,-1.34471266260197,3.6031846472492632
False,1335747.021840989,900000,0.3397238573740872,0.9398403937626819,0.9828329303396474,0.6470409269449149,0.8554851825422344,1.09677128973723,1.9799086400865014,8.93863115019691,171.23157421770418,-1.0802833651481474,-1.437815830704613,3.1740434883940334
False,1582767.6394579369,600000,0.46674418896610287,1.007598117246858,1.0013617436047175,0.7595441463281044,0.8910521560890744,1.0772795085027618,1.8639184482321458,5.440522171047651,173.77030861245044,-1.0198685257921056,-1.1016258705607567,3.372738531417182
True,1007136.74837313,600000,0.32881827441181327,1.1776207543990111,1.0153630245050682,0.7241867576957401,0.9049070761384413,1.080780476963369,1.8549190713542079,3.968807065802594,176.69959042728908,-1.1586799058169315,-1.41284758851447,2.7495906154089695
False,1985937.1184441056,600000,0.8575295233768727,1.0430898623414206,0.9872787419675294,1.080163859560876,0.8833409507086382,1.1576813324805024,1.8329490973630647,5.56341880500951,176.79351395179933,-0.9775479534391629,-1.0786290427981573,3.939580046347683
True,573719.716891946,450000,0.6008035270818546,1.0911439033892931,0.9932024155309738,0.7659303458640634,0.9143650129180891,1.2163380729183928,1.643568456123119,4.698117781863861,171.24909632451283,-1.2729559377004667,-1.2476069489229737,3.3615440074361698
False,1436457.6024238402,600000,0.6142449622840284,1.1176914889684941,0.9929973057832208,0.8614603535835116,0.8987403345458469,1.09303956305779,1.8409922813363593,5.766077231314966,172.0192179043263,-0.883613642643382,-0.9917744995471858,3.640384142177888
False,200209.98082887597,600000,0.5915797278736854,1.0663677059788894,0.9897972283633201,0.8188370769441929,0.8964217713588846,1.1100599076539164,1.8388987012187952,4.712548005320861,172.30419964231763,-1.169919338732729,-1.2870734838894935,2.8241868441939646
True,658322.6919060778,900000,0.4719830867869568,1.0874799536688098,0.9957736864242556,0.6697224211777941,0.8892549114011136,1.169762135364574,1.7951628428766173,4.571072214696644,171.1243161220987,-1.1092175352596052,-1.3055564978749743,2.6927362170257667
True,1476904.0130148076,0,2.293390408366658,1.1998722267383675,0.9892877186689358,1.3993171906394144,0.8653159930923593,1.0943009463933304,1.865285118624117,4.217621235802844,190.7732547278525,0.42102049074685777,-3.1873529431714958,3.8837422803691366
False,1266828.6382876001,300000,0.6072145944278822,1.1725075080036753,0.9967841453490827,0.8284920158283912,0.8115621461445532,1.0100882585045798,1.8633463176023155,5.487343921211021,172.95293745571576,-1.0687689182117843,-2.215420073618831,4.148189997151745
True,705336.4380586145,900000,0.315736415511867,1.1277348429941383,0.9977154674047248,0.6682265932561643,0.9126564501244719,1.156680697671779,1.8392429967990964,5.7478351403274335,171.93279130185195,-0.9147764503994353,-1.2228932551285812,2.909805262650537
True,702382.9745120339,450000,0.759349899532277,1.1996647495631678,0.9875813347486967,0.8874184716403072,0.9082504694024442,1.2093960665328953,1.7065959284948775,5.262612083284718,171.1246480420019,-1.1175296830023833,-1.453693077832798,3.4720268922738526
False,1927563.2068491648,750000,0.47328563601704793,1.035346542253214,0.9956248660469498,0.5677379275656604,0.8868733598691224,1.0991487898716024,1.8068158884462988,6.1821930561874385,170.6950924585653,-0.9397150443011133,-1.1990495559702627,3.697767958936655
False,820814.5619219041,900000,0.6057733756703533,1.0830520007432876,0.996776754086875,0.672512446921111,0.926714229271802,1.1566140817598194,1.8334877229344055,5.834658377648312,170.7002015402078,-0.972995040585183,-1.3347237948887976,2.9743067599542785
True,214154.75808989356,900000,0.42901665152812185,0.9530085668342153,0.9784667986563368,0.43374345779839946,0.8862348352135841,1.1157403616482482,1.8556471460284412,5.766943168990576,170.27733200836374,-1.193223862451041,-1.66812297376681,2.4637856666579143
False,2473846.831833311,600000,0.44840940028432874,1.271481285605181,0.9996472133432749,0.935429918950184,0.883970979808445,1.0890981252031293,1.8934614068381024,5.567448596054089,174.5527820642026,-0.8227155960565096,-1.074095245258456,3.7868214367512567
False,913235.2235793417,750000,0.38435571639663396,0.9736858892735909,1.001813406999259,0.6369998798326487,0.8714394361605902,1.0492288372028558,1.8781033842520092,5.931585429825265,170.44136684755236,-0.9653940357433294,-1.4320391302224265,3.070800846363108
True,410721.1002986098,900000,0.30046892231586936,0.8294047612916599,1.0153545482083783,0.49400031862238186,0.8670820728929979,1.1390504741403085,1.806237664162533,4.928286849870981,170.2120726848168,-1.2763492349261785,-1.340576955939187,2.6604984169384136
False,1917562.278867206,600000,0.5281314410724048,1.1724927759939119,0.997174490288836,0.8518027830511783,0.8996837310747484,1.0965890614569003,1.8457251010121167,4.882445375772853,172.7963986612259,-0.9816479243422953,-0.9907473744347243,3.543427121703289
False,1085949.3101746824,750000,0.30973769215287994,0.7771781371023885,1.0153630251211934,0.4861065851023208,0.8618274810146337,1.03692920749375,1.8512724699157528,6.031885634952218,172.13198823929508,-1.1577748555392544,-1.5305918205379607,2.7852100424875017
False,3245250.675563433,600000,0.6138677251601978,1.308975299084331,0.9959323966823865,0.9928543300683338,0.9018939957312798,1.0957038474831962,1.8330832540482416,3.5997331943652533,172.62630119411236,-0.9138425405526223,-1.0566514834923717,3.4432693283859126
False,357348.51286765735,300000,0.6908021286273942,1.1307323559772602,1.0026406376545112,0.915892271036424,0.7667358270997104,0.9990540200276476,1.8233807183891564,6.029278829148678,171.5892499479511,-1.0402345181483867,-1.5890462194281008,3.8713590810064553
False,553167.3279350242,900000,0.40596873110413495,1.1786327190679464,0.9919061546300871,0.6843491635451114,0.8788109077295503,1.1251902673601273,1.7830908416596385,5.785538304343479,169.93501823856667,-0.9985303788021541,-1.3805086374129054,3.2569652219396152
True,990172.0197533009,900000,0.5375560147959931,0.9988447023509538,0.9964581305766742,0.6546630027623178,0.900124779751885,1.128956097968274,1.8419970254057816,5.870059567955219,171.71482972424596,-1.1441569653006967,-1.3638724662055004,3.369505763470532
True,1557809.7710923448,0,2.501515241162675,1.351203592173805,1.0052197693714717,1.155954722861947,0.8768554723832422,1.096730359868919,1.89389775724205,4.864614418942354,191.08337186271072,-0.34506419072281513,-3.394222063296655,3.898560561150819
False,2256525.614375174,600000,0.5548049584859218,1.1758394253871236,0.9896055657331541,0.9406332699166409,0.8854717873827455,1.0959053806702024,1.8124807374350425,3.859170580514402,171.8926228746116,-0.9383271649195423,-1.1438289841053282,3.6690000227938406
False,3155996.9942143583,0,1.5317155460797667,1.070893543551113,0.9855178618219234,1.4649046454972043,0.8863627193949737,1.080375940150897,1.855390677497667,5.09031320638115,192.59921887021952,-0.5119488982456382,-3.1439872245735145,4.162057897617054
False,689509.9937907963,750000,0.3567450282595911,0.9723877501337282,1.0039685568536452,0.41447714432778293,0.8347243893542874,1.0204977185310675,1.9020030276320228,7.446050983966929,170.26424740237928,-1.0540182794062545,-1.21974458185947,3.0071701422793993
False,418354.91622202453,300000,0.7815666696354643,0.9643978553324154,0.9970029166093413,0.7937794525598999,0.8020259030632813,1.0152283091182503,1.744532635363559,4.77383543344944,172.92890623491752,-1.0675026377178527,-1.6168801129808923,3.8857605586548742
False,648245.5484493255,300000,0.7489026137428906,1.0074203320646957,0.996575651717187,0.8404772158343422,0.7929560179738201,1.0297748769727773,1.8340872215574742,5.048543910701687,170.82663210553997,-0.9824745609986547,-1.768153418919829,4.227408112864495
False,1873578.85334771,600000,0.9293704268955884,1.092114164644796,0.9904668563557356,0.8353859635396844,0.9079935993552136,1.0971243693634691,1.8450110810794278,5.918688980306348,175.50369675150571,-0.9032440138847829,-1.1871480205585518,3.124185842276035
True,237442.13969797335,900000,0.504416258066318,0.9856530361087116,0.9901493519993998,0.6905089408529668,0.8862196925744082,1.1159631694937964,1.841289817310039,5.5552141921118015,170.40172788876518,-1.0884616447960251,-1.655977605806195,2.817193145604873
True,401221.1997301645,450000,0.6080322928986824,0.943577480774469,1.0000559911548397,0.7068514104341699,0.9021694609369053,1.1677386878380118,1.6994123515232364,4.269575246845074,170.3084171414247,-1.2357982130139962,-1.2269797522751784,2.8760493718220452
True,327282.02382020856,450000,0.6196505942750181,1.1750754312015523,0.9877413533669898,0.7785497187823984,0.8763414488378757,1.1313682853721845,1.7471883168881361,5.174774026543161,170.41013481833454,-1.072506674121898,-1.1668559304296127,3.1489842146672
False,1084678.7485021236,300000,0.3754535624750359,1.179389683669843,1.0073112763492642,0.8814876098529472,0.7811039006828876,1.0054303663240076,1.8125326041426564,6.02533121596197,170.1526731613098,-0.9501280017628763,-1.451745067321697,4.4583759252960675
True,720459.0841522757,900000,0.3209667898125095,0.9431143052487058,1.0132437132237575,0.5282660717648352,0.8526379370938226,1.035839168036171,1.913849994822553,6.151611119601798,173.73568338706988,-1.141432941995093,-1.5380862664962895,2.7943824100713788
False,947442.2173446347,300000,0.49824801381119743,1.1129942989438062,0.9944050320971105,0.7669236684259945,0.7712512142728254,0.9772501847770149,1.8123974227186965,6.966987370988541,170.70272964758834,-0.9987270801570084,-1.6075897719051206,4.7741610357392
False,588243.9604318622,300000,0.7805264628797022,1.164304718426023,0.999043690919652,1.0150208596487977,0.7838218916059707,0.9844302183580615,1.8279815750065251,6.421179493181665,171.40549304699712,-0.9005375736785776,-1.6741158097146724,4.656647943229869
False,3242614.0448678196,0,1.6879496112339567,0.9583589142173943,0.9813329862199544,1.2967962795590309,0.8877167529188653,1.1247897555998516,1.8158892559751771,4.5139675492423486,186.05386119672173,-0.5382297103720308,-3.3860512337669952,4.14224948341726
False,1010162.1012816048,600000,0.5951711925333847,1.104053665774927,0.9864800064585897,0.8493354328912655,0.9288058395780914,1.1168669076295477,1.853690483177203,5.585013745501421,178.14573312788335,-0.931758366713433,-1.352591875788358,3.4461785296996106
False,775795.2204090277,0,1.9789066439901049,0.7902647128259597,0.9802403121435617,1.2378898295764074,0.8886409289438174,1.1295372522407345,1.7911022345128056,3.8212693349597435,191.6935210754095,-0.7362561477641856,-3.435668261750997,3.857752091062353
False,808131.3777094362,300000,0.5273425181980298,0.9243189113867114,1.0038103395831013,0.8850572707752384,0.8144363614325426,0.9972856209546168,1.8260725927443926,5.8790893939024045,172.87289404625298,-0.9552132428291255,-1.2627778573774953,3.7602237855811165
True,2147219.2555093654,0,2.455403820042717,1.2355055576988903,0.9885019618023034,1.394455963834819,0.8632107469722071,1.1143619722658886,1.8351635295974502,5.148791753916176,183.59163133787786,-0.38986820466676453,-2.78066953599585,4.7573100924253975
True,369466.14109544404,450000,0.43431414400297713,1.0841188658550953,0.9999355807461259,0.6461749484066686,0.8681447532066123,1.1249654585497888,1.8381881969164802,4.58130543567123,169.7176893812209,-1.1028468220461436,-1.2737049337072397,3.0877725070871227
False,1062025.453794009,600000,0.8200825523862431,0.9834919297498749,0.9925805131773636,0.8673282410121762,0.9003278765182712,1.1148080038549242,1.8426335846698252,3.90431502790769,178.9149221748931,-1.0350999667122027,-1.2961473619374764,2.8662132011364383
False,2047440.8502876512,600000,0.6292818216045049,1.0180155985423418,1.0062187345796016,0.9271137284319123,0.9277491139247218,1.1152148049608106,1.8328168617850524,4.370679079223432,174.85403861099277,-1.0110546472563866,-1.3017372773785703,3.4487612044158027
True,1387632.289046848,0,0.9160657042192062,1.355824473917973,1.0007415840036487,1.2622501248236715,0.8785047463195811,1.1158810193721003,1.9422606846908121,5.987300130628947,190.15411254509726,0.016249965694956625,-2.839914496207367,3.8921924268526373
False,402344.8362876737,300000,0.6322068263091175,1.0150280395459839,1.0018308918425218,0.7901334786688489,0.8169927894544192,1.0189984828360183,1.8451927722167025,6.649324992244461,171.4020767517818,-1.1072439307934632,-1.6439610716457589,3.4359385153087945
False,2078160.7162934218,750000,0.41206091996861893,1.1266822310622082,0.9839851604568888,0.7043367099872603,0.8239261134289654,1.0366735157062033,1.8324645088204967,9.445086894593809,171.48278948921137,-0.9760680369213866,-1.1422175146327889,4.072638820395005
False,1912896.787207707,750000,0.36460453404407783,0.8403710265759923,1.015362798889861,0.5742644815096472,0.8498898484451893,1.0216294154318752,1.9088419304616513,8.053267070147635,171.31873644528173,-0.9142888752779923,-1.2934876201115235,3.171062413572325
True,643958.900294095,750000,0.2720688620111563,0.7973947877225067,1.0080656008498976,0.5699499748816929,0.8787318991682144,1.0977048381876724,1.8424946594108254,5.385864211380622,170.1728899941553,-0.9883357978713306,-1.397973193374651,2.8739770332517676
False,2224965.8914157143,750000,0.5555603892166016,0.9422491034560528,0.9912662818695188,0.7069814870848221,0.8911500592036583,1.0401585486634113,1.8697932474159205,8.953119226217058,174.65252722429582,-0.8906560666788887,-1.18199085281268,4.461872500603777
True,414628.6498996989,900000,0.4962044452810625,0.9926461393147167,0.9780525618081544,0.6344170453112152,0.8846725782441123,1.0941851397499942,1.8441702685092891,7.909774342233009,170.62079880272645,-1.0830716918955767,-1.43622516665181,3.0326953953356486
True,599117.6863117068,750000,0.23729369175423515,1.08434733061304,0.9977772952677506,0.6091555415984933,0.8914541434750489,1.0888966960394935,1.8448045587952575,6.903784841747358,173.1598903761106,-0.9598603723662797,-1.3742804553789651,2.8403850020299437
True,438036.70708696044,450000,0.6498759436285892,1.1651413538743334,1.0004519874563051,0.8937736781168567,0.8993557957294118,1.1413910297972583,1.8111541124873392,4.409500817048847,170.48415080880753,-0.7989827094898311,-1.303876334809648,2.836661881276229
False,3182884.2708893404,0,1.7639984015741068,0.7143274754213905,0.9851063950958334,1.2778213384277228,0.8771584663494798,1.123626762140219,1.8353679921679305,4.190728833697287,184.88808588923828,-0.7643890923437583,-3.3482959027739216,3.8032232105853554
