Observed,F_Time,NDE_cycle,diff_two_peaks_ratio,amp_ratio,pos_ratio,energy_ratio,NLE_ratio_51_17,NLE_ratio_85_17,NLE_ratio_119_17,NLO_avg,Avg_RP,ACEE_30_Avg_58,ACEE_500_Avg_58,ACPD_Avg_58
False,801013.569213026,900000,0.5791501204516063,1.0689850807596466,0.9994373643713472,0.7606744358732881,0.8914104982764863,1.1754112371152627,0.4981492918099689,4.020628132930355,171.30842082240378,-0.92352402761167,-1.4920672441224452,3.0274850460923206
False,1154378.5821649241,750000,0.3030160295163173,0.8863096441249791,1.006070423682107,0.6652422376303972,0.8512930026988272,0.993432691119913,0.35611347105249735,7.1012460208391115,169.73090449985224,-0.806927088741032,-1.142953097303239,2.921312359148658
True,218052.0840381307,900000,0.20323372521177774,1.1714166925235712,0.9973331029079386,0.7806903155918672,0.9057116467266991,1.1442580656303727,0.4894729975716883,5.70402430919595,169.79056473062133,-0.9110643985249245,-1.4853896296305025,2.9193123350236414
False,277996.67445866636,600000,0.4307132282945161,1.0208106772173176,0.9889031451827952,1.08143479157243,0.9036305740404766,1.1107951944347136,0.49570005843585185,5.019768416337156,172.11143894881135,-0.8113827753030144,-1.5227821888328612,2.940328050066359
False,820911.8029820049,750000,0.4333825570785263,0.9605916095130489,1.01294055072139,0.6234787414563916,0.8349589921519638,0.933704567409785,0.31463765780706765,7.854399649983721,169.72697774952061,-0.796182095945708,-1.0220097845446938,2.9452236305090604
False,1628667.5911090039,750000,0.5060126260001002,1.0824488680815048,0.9909034745040727,0.6838307194222084,0.8930553233558437,1.0931065595690779,0.48418029136020074,7.59100848175201,170.40287553507017,-0.7815117035285742,-1.3094474695327638,4.854012004299296
False,1623395.635202563,750000,0.7529015215440988,0.7441124309986438,0.9924138346882807,1.0038022574926257,0.8693246993987339,1.0946290438656057,0.47665789517375595,6.489783074542023,170.3329693686857,-0.8702429720574629,-1.1819829999606795,4.846557768457069
False,3245261.719930946,600000,0.7454606983581321,0.857888068876486,0.9922706022516548,1.037364595092376,0.9205267273851421,1.140405291601544,0.49857183267100963,5.329400843856343,174.3004298183702,-0.8505496361273855,-0.963351347376439,3.9365930348214935
True,961538.0131627542,900000,0.6811728094102636,1.2455916548735717,0.988854521924483,0.8576413016240342,0.8837535555987568,1.1291147765546727,0.4801477889552768,6.537636517597457,169.77198462670154,-0.6352175643141981,-1.1980278167651413,3.722034698872987
False,3245266.999999414,0,2.0882816102203012,0.7887704723916368,0.987260796828904,1.4054664345130925,0.8700243584232639,1.1269621705090456,0.4688790750619816,4.302626803104253,185.2244796806637,-0.4869836964058322,-2.625628809688162,4.7938377648272965
False,2014157.9880661818,750000,0.1919976462656597,0.8999072552873174,0.9973710871740014,0.6337764570773916,0.8770978463267596,1.0649430463776233,0.4689006384284809,7.0331263751758115,169.87792660853788,-0.8151665853958463,-1.4292220933542938,3.70860358825274
False,1618469.1681758976,600000,0.5996890033577154,1.1166403387837889,0.9972278307643003,1.2562440479704253,0.8461322067593015,1.0750302400963363,0.4498565265326783,7.105467169134808,170.2437025635007,-0.6755848734888914,-0.8991749274214706,3.039725676033493
False,1017824.8718176938,750000,0.3621296619776913,0.8622721476154481,0.9969149650612421,0.7855617542062361,0.8948704573066133,1.0728639331007956,0.48625514208856063,6.3207716528389986,171.2461972643427,-0.8025850673193001,-1.3749575805563943,3.708008935420933
False,2035973.5693677112,0,2.0231505847313627,0.6790066472337837,0.9990308221078745,1.3392261183677812,0.9100552222867575,1.1470450373179844,0.483831556900486,4.273033626056813,208.49782565428256,-0.8304885493589771,-3.2603114837454954,3.7452045293978538
True,258095.51077955394,450000,0.6521813314737424,1.0340378672428383,0.9951711064108868,1.002864303356431,0.8998512798441307,1.1369560156989151,0.48565889634308756,3.7894980264485376,169.71986844605462,-0.9054451278349473,-1.617377662956706,2.8088690328670785
False,845936.2184039791,750000,0.6912027261786399,1.0679795821671383,1.0066560191094083,0.8441855618477452,0.8601333381338695,1.0380842331172726,0.39213682853456644,7.856586991379142,169.97727770273326,-0.6558804846484966,-1.1393374418610565,3.005974674527517
False,696413.4499012765,600000,0.5795718979824123,1.116248156981521,0.9912241832144357,0.9374608776770808,0.9182322273965009,1.1065424486196656,0.4911357329847856,6.329554116295058,177.79393514692103,-0.9341029509438157,-0.9774168582432831,2.906772176690776
False,1659856.0195961269,900000,0.552409305918469,0.8649820236040285,0.9897857925130127,0.9529864537480022,0.8894834692553666,1.1537365757121607,0.48856262591688654,6.193782853825553,171.12001029097274,-0.9639867049821984,-1.2656443984244692,3.6263238243113234
False,3245266.9679900445,0,2.202448424414109,0.9473596146545338,0.9898414104928186,1.571321276901724,0.8876273474410219,1.1672590909059666,0.48220220503948635,4.161414493418912,199.67795967554233,-0.54443215356323,-2.9864692927693564,4.477253909732621
True,1544837.1650892643,0,1.7438410351641418,1.3122545380704607,0.9856162982620181,1.632494825900388,0.8971159430083896,1.124098082844314,0.46210936743646613,5.854694909434231,176.94035303309752,-0.07022658265439974,-3.375188292177799,4.098793884774809
True,536473.7783230087,900000,0.3549206980918425,0.986187452908931,0.9945913729995689,0.9122925581639804,0.9166301769348748,1.1728679200103838,0.4970202045853422,6.670922764326831,171.54530098192555,-0.8811192280282313,-1.4531135890265878,3.3614933091614034
False,2203532.42628285,0,2.45423687092141,0.8791117568658825,0.9950515172763599,1.23345742500057,0.8909611286249534,1.130767731190338,0.4780739536132483,3.892845424287219,199.36966110669718,-0.6339298998304235,-3.150426216912789,3.7764014693461716
False,643442.7756447899,750000,0.22704056416203397,0.8259247796223281,0.9918888215071375,0.7188044351436947,0.8787059081301968,1.0667365843668695,0.49251058490190375,5.722741194845972,169.89822189569963,-0.8002084384494826,-1.4244166210331088,3.4713344905666914
False,1090186.9590419345,600000,0.4832407751872854,0.9813240725074169,0.9944288597339621,0.9473791167981104,0.9128124074309191,1.1146279448635783,0.48305483922756276,5.9653367831204225,174.5196654681041,-0.9033281318425715,-0.9866162069663571,3.029107445006648
False,1728116.6695585519,600000,0.6301385836901979,1.0260351049671164,1.0031948483700717,1.3249667816654207,0.8891722310137125,1.1001764529836877,0.4853684673123106,3.7465816454933103,171.55281506418368,-0.8552174347200253,-0.907260123822729,3.3046579127957227
True,282348.8359396682,900000,0.5026933223311836,1.0644702831656137,0.9976963077433512,0.7841900341044614,0.8840322677059989,1.139025128119595,0.4892387695629414,5.613665502161917,169.96549220681044,-0.8820546774913288,-1.4897382584215306,2.9658364586796995
True,236879.30484147387,900000,0.11798060333027802,0.8631028681546258,1.0015622690915142,0.6129618481225312,0.893222406758219,1.145492647028688,0.48061587759814056,4.901864435241167,169.87074430781544,-0.9751722965181278,-1.455787373045793,2.687449541119487
False,523671.9190720671,900000,0.6297870479837386,0.7148946864456563,0.9905875272656466,0.6893129187982449,0.9022615462812507,1.162190885886767,0.4915111376879839,5.690500901270093,173.1006650441907,-1.0973235193159128,-1.2770410283672802,3.8890187686993145
True,317147.0034262175,900000,0.33282152065535436,0.8053475894905389,1.0013814780101016,0.5567793168152053,0.8767276881467372,1.1210684880854573,0.4774913968788774,4.627283869631743,170.44384146346314,-0.9563380924738403,-1.4388631798873344,2.568669739865935
True,489583.6272216012,900000,0.39022116670612317,1.1169616176310175,1.0016084877024867,0.6995520193588081,0.8776546763851819,1.130095674751009,0.4894752262292057,6.232405274429189,169.72801005307824,-0.8934081949945536,-1.3686185289462836,2.8845840769985998
True,763642.5480468236,0,1.875455349675965,1.409231258254508,0.9938626946454329,1.612757293906992,0.8891321499675688,1.1487992249192591,0.48491959194679884,5.030396961617413,183.1685419925262,-0.1866121714672131,-2.7385605560406256,4.09398398131842
True,686156.305603429,900000,0.7386149305462416,1.2217247654334316,0.9911689724692194,0.8808362699194165,0.9129360203134812,1.1588400126499072,0.4906844180629606,6.054650978252198,171.88765508486193,-0.864816691997678,-1.264009578846945,4.282471456955511
False,1182542.2988823955,750000,0.19327838000734365,0.8768111458803501,0.9932944985854288,0.5705657516943121,0.8691741328031957,1.0700498119500246,0.47575170829984387,6.331831377633758,169.72040548132605,-0.7887509091719181,-1.5255457871827116,3.151828680253656
False,1745969.4936276716,750000,0.550688291311478,0.9070505711863484,0.9952471881780578,0.7000205076415533,0.8603408646998437,1.0374511320686155,0.4467143321061374,6.595858482301175,169.85071206522878,-0.5807554714627796,-1.2766001584415962,3.4761821921269265
True,354826.59464628354,900000,0.4592076031158466,1.1366725347667883,0.9968786994582288,0.8107178863887886,0.8852757064031189,1.138480790358185,0.4790195381384529,6.282274128627735,170.00721946170393,-0.8131145302665629,-1.3824804951253362,2.855924605549478
False,1716253.6097700382,750000,0.43567452868913153,0.9402467981534158,0.9989799779841775,0.7225299523657351,0.9143986956510357,1.1195528561560917,0.49179403702861285,6.805010910391737,170.81334589826042,-0.74646461422144,-1.5052720810246518,3.5940395501276607
False,1294256.2754143588,750000,0.4089943221844196,0.7842677071631909,1.004004056275425,0.6634925532365816,0.8901096190546698,1.0980247212438456,0.4776595657913564,5.484338702005912,170.2168500389598,-0.8163222478887785,-1.570878925749597,2.9159715139062774
True,220649.79505815182,900000,0.16026999051095178,1.0098790025759095,1.0122906563156973,0.5744789157235597,0.9450890122911133,1.1701482887023458,0.4908833848003676,5.078974412057175,180.63756407318022,-1.3585371646912305,-1.5239797214577528,2.321631468133938
False,1143446.314812487,750000,0.4201669346995204,1.0439306223828895,1.0087348714138265,0.7800395579558737,0.8848574978376763,1.081195897833379,0.4749603985247404,7.784133670368118,172.50688786656016,-0.8016252397546313,-1.405710212663106,3.334934556664751
False,1247370.7271982613,750000,0.537292520627874,0.8985896252421145,1.0065997293831097,0.6940712458239122,0.8547081937634727,1.0278742600565598,0.389979244043753,7.861859557542266,169.762739514985,-0.6074095752323777,-1.0320669033968861,3.091491741689695
False,2061744.33873678,750000,0.614133379085965,0.9390264964335062,0.9880718092553293,0.8756330780634263,0.8983160675071731,1.1382603771982138,0.49951446382883297,7.148709549094012,174.16417084037695,-0.8554383484256962,-1.4688611201987118,4.4917114415981025
True,231575.12331698375,900000,0.2506134725482983,1.0418877176454098,1.0039923384306,0.6280744052265228,0.8890057835458511,1.1481365674069555,0.48103680775732843,5.479226588063527,171.39023487700072,-0.9811110555003648,-1.4817266171602383,2.656479623486458
True,215105.90859040196,450000,0.6968645229136657,0.9513575394922387,1.0014726689995945,0.8595598960953552,0.8944098079676376,1.1526912019278848,0.48721609347882777,4.1518535594280745,169.71816615539566,-0.8387384109978199,-1.5657872306191918,2.722017239112532
False,980142.0048367279,750000,0.2898054977810188,1.0098099130197589,0.9856609026780084,0.7951903154205309,0.8977919075908488,1.1222829291477012,0.5006240104128042,6.991863190333545,170.64243788963256,-0.8057472612372598,-1.469515903700583,4.260537276889783
False,811731.5574900487,750000,0.45977541260003413,0.9794532933782049,0.9983572453877338,0.8220641498148236,0.85243071768561,1.0355043914973747,0.45624707555720445,7.765136099805815,169.75815554024945,-0.7237421409746522,-1.2365392664296802,3.3768245146822435
False,3245266.9999990813,0,2.0835263151088403,0.9759979791574773,0.9890438561537949,1.616571370884118,0.8890634901374649,1.1293767815589217,0.48229990487791885,4.816885273446157,198.1979266195948,-0.3945993775066664,-2.6359566154188454,5.285220281045559
False,3240181.1686181524,0,2.2209105560799,0.9665480688426616,0.9885186032024842,1.505492671226253,0.8670859185212713,1.1320027468883993,0.4488984432340982,4.541561269717364,183.61234787908336,-0.329225659799234,-2.6380937513002216,4.9369141498807
False,200022.17550490372,600000,0.6424366209245623,1.0841719817017086,0.9765921047988166,0.9482822447726885,0.9268705340532754,1.134282645116894,0.4959671127912921,5.30274454472149,179.70114011231635,-0.8030910619318417,-1.4802853310320163,3.683114762483222
True,326672.9810231818,450000,0.5232447847011219,1.0554621390392565,0.9981348156876391,1.0025342316626311,0.902039312625201,1.1668853712900016,0.49345686443782283,3.5228148480905213,169.71830318245148,-0.9605492018584547,-1.6101339234643979,3.1783003938429424
False,2184232.779175871,900000,0.6289818721871328,1.0976854480857885,0.9947157359365673,1.0001651500810844,0.8863500020743765,1.1455162922014255,0.48691416130996035,7.083095223226457,170.41583876427237,-0.7094707297438699,-1.1586594691981549,3.7420011730662384
False,1184720.71382557,750000,0.1780345162619884,0.8860313802120551,0.9947847866048007,0.5480879792064083,0.8682402536464497,1.0497676608488151,0.47095763096378773,5.776155455877738,169.7576118863676,-0.7618046211059355,-1.2892299716306521,3.1747357271699204
True,419598.2083341228,900000,0.5523298410658047,0.9255371727650274,0.9957672796110646,0.7240063373249025,0.8957569428477832,1.1241730140907022,0.4847221823197357,6.304041956557169,170.39399424492655,-1.029397997665716,-1.3710798351593192,2.894446288780303
False,1351174.5585426788,600000,0.4539073943493746,0.9656811801221608,1.0032785919784457,1.0293748244018668,0.895391651056818,1.1149755020993708,0.4869317835337141,4.525877661124158,172.00142873733918,-0.9856627942339206,-0.9160523718220562,2.8546344016141303
True,216237.97275472427,600000,0.4749902915893513,1.023668370786108,0.9882004434814861,0.904962138254053,0.9389092026388499,1.1409166872138465,0.5028627794216735,4.43264660519071,177.1900551597307,-0.9157656071495468,-1.6475175056237976,2.6541202491016054
False,3235374.8044348457,600000,0.5192300894041797,0.8835925110369863,0.9832129539920085,1.2236975103210102,0.9155884199045523,1.1568118336603515,0.5047853055645081,4.962405984867141,187.76769766216242,-0.9250534969897014,-1.068774491941963,3.9594095564643106
True,660689.5596905982,600000,0.33524123692525126,1.1855782994126536,0.9858718227554488,0.9202431165961913,0.9526011823517195,1.117643447783864,0.49069460833130163,5.599670035114292,173.31538702772772,-0.8967985594332344,-1.5295239338966864,2.682230764706587
False,1948087.0946964726,750000,0.41886639201258047,0.8641190202355449,0.9840952372094728,0.6644435173193289,0.8870810171373759,1.0954382726250287,0.4803032036943153,6.9119997907751785,169.85718897975062,-0.7000339325363025,-1.434912545925464,4.124005323124951
True,359811.24156542716,450000,0.6329602845922254,1.1287580981494456,0.994877848151,0.999975033651317,0.8957838567338616,1.1582059257399318,0.4947093083445547,4.252798269725147,169.76675182238048,-0.808497945821883,-1.597508151868355,2.914086467630566
True,443937.57441746397,900000,0.3935450247791791,1.1742888471881971,0.9948311154426279,0.7631567931339627,0.8964288606531802,1.171934981907418,0.4948017209331895,6.081119301367318,170.06310417136663,-0.809436270523055,-1.335543487353616,3.2388858430387186
True,200007.00891673865,600000,0.5951956569840848,1.116480628369569,0.9865784676357423,0.911731667876371,0.9341199701961441,1.1192397102522729,0.49350735186232686,6.236854893326193,174.09799542975964,-0.8270480330132338,-1.5458084992048522,2.917311980319528
False,1305768.7180083033,750000,0.5188847346198752,0.8843474701259066,0.9994847761361436,0.7385233338167748,0.8883598043029559,1.072210775246302,0.4879534473593399,5.921833406275768,171.54014964646126,-0.8760077508234139,-1.3426859241642293,3.115422970601575
True,213827.23896908882,450000,0.7197801649518396,1.1676666434004834,1.0038492644980725,0.7995658113033071,0.9425165702203333,1.180207161247513,0.49322208059114897,4.864892218043467,173.8892471292785,-0.9764098016535302,-1.5156030676662222,2.708819162017885
False,1085505.0066116843,750000,0.48581295576088634,1.024581287381562,0.9973035629281782,0.6682638238415153,0.856021773231961,1.067313840213677,0.4593779771185422,6.846050271654132,169.9434395700603,-0.8268924849514958,-1.160685851315308,3.6882753890934916
False,1096047.176881934,750000,0.5352281802322041,0.8608580383420913,1.000468449925337,0.6470873315029576,0.8850116178360868,1.1026510554820028,0.4782440367034056,7.13916385402408,171.3431537400473,-0.9770816065084437,-1.2440019311933774,2.7990609567210676
True,780380.4298850058,600000,0.34957065731749687,1.1089246603488505,0.9895012463006019,0.9672850463775606,0.9162740700203609,1.0977477430445297,0.49330722832636587,5.033588892800904,170.00932067782483,-0.6569065409504541,-1.6442982820291228,3.069748868397181
True,269942.62759789854,450000,1.1260630504573406,1.092840740613827,1.002784130541352,1.1071685187799956,0.9189610031068294,1.2537645179149535,0.4957946889123214,3.9010874770046424,170.15316805515016,-0.8765548347657296,-1.6063042653394533,3.2570131742117665
True,633425.9065480933,900000,0.6225299936793606,1.236174457040356,0.9930104680404078,0.9051053766259847,0.8860802205219707,1.1350296115219107,0.48446424150372497,5.612223270678076,169.82440309266983,-0.7346157330169997,-1.2620490383500549,3.2607816423732596
True,233857.15104362837,900000,0.4666418791620761,1.1578655608278055,0.9957443832639606,0.7046446013852707,0.8753709946014873,1.1291695848438026,0.4816114705704397,5.651558867936446,169.7706203324319,-0.9172736338490831,-1.4339108239857157,2.8952313885785688
True,1737576.2312397198,0,1.9886967135916664,1.0854425844178754,0.9960553148653073,1.5860210230113991,0.8905817375372896,1.1596479657343082,0.48037265432783216,4.645043261929306,193.89799656986213,-0.3705930512562725,-3.1651974463399872,4.58463216841617
False,1014720.925706791,900000,0.5145703094777457,0.8079653109375526,0.9981470871292356,0.7903024105959758,0.9124365134463304,1.172879100034422,0.4985669581400355,4.984648081568839,175.85786334213512,-1.1715700221654965,-1.4030337107538495,2.9399488796163107
True,402971.6073171125,900000,0.4063059618843171,0.7965511531382462,0.9980059735094768,0.7596777884067348,0.930010061203265,1.1968100590261288,0.5004786969670981,4.669573287575482,179.6428190756021,-1.0954435303629246,-2.165050940897379,2.727246881941196
False,2686633.2105383393,0,1.972478197195105,1.328374702473595,0.9897287986628074,1.701710603332587,0.8865902941173635,1.1198769413920469,0.47093316202203883,4.998915784099985,176.87198943473126,-0.11660302601726036,-2.2184850010492934,4.906127928276188
True,773391.3946267425,0,2.1499840913244683,1.2461209066064483,1.0023873298741455,1.4538972512530084,0.9106015900784906,1.1413442057076724,0.4857397946800975,4.5679637835183975,200.66670762303036,-0.4105905310093982,-3.205621937290837,4.0233754103021315
True,347040.9475963898,900000,0.6882999889886454,1.1699229229253723,0.9952739255521639,0.8696926162529348,0.8975267174020654,1.16801722238287,0.4897852878879687,5.231881545726995,170.00745768560623,-0.8893332127245536,-1.6443651083436364,2.9062383404560808
True,345411.852431293,900000,0.40624234943106,1.0901835506939748,0.996806649940407,0.801464765930727,0.8714229928476314,1.1111168968823455,0.4786023190432173,5.856076123247034,169.75888378753066,-0.7631007867044048,-1.2642194008898786,2.8572887745440494
True,298362.4174642748,450000,0.5038070644404442,1.1477337636916445,0.9995619996744731,0.9581746334472659,0.9207650702694647,1.1822462264872804,0.4866823873552922,3.8097990174655765,169.74500391327743,-0.8730732582144378,-1.7563566035125264,2.6099759756177416
False,1181940.7075801732,600000,0.6306401539160694,1.1371805433878952,1.0032012120708926,0.9895501944686863,0.8760390813348602,1.0877433625116526,0.4791659309807262,5.353694414552605,170.26385131178807,-0.7186124867826771,-1.048928026843086,2.7981620747116254
False,2233315.3359808717,750000,0.30565582286633475,0.8990047046444318,0.9848700008183695,0.7953952284964386,0.8671257038629459,1.0821616154724987,0.48504823623205257,7.087343962076044,169.9928750702136,-0.71749775484786,-1.3934881126655154,4.2414097706138225
False,1125224.1096167194,750000,0.2722947002625249,0.9434365235433507,0.9999184753369144,0.6872059878407064,0.8923602713506219,1.0901546400850046,0.48697974617571005,6.420074020439146,172.42134047879222,-0.7197023550199515,-1.5108543889003174,2.8970758923282136
True,1840016.2805483637,0,2.2948319281193608,0.7988623157828038,0.9948683769243194,1.382219120445627,0.9025783511873513,1.1548362416279643,0.48693006847484394,4.1275388445802585,211.13029054388352,-0.9607143731151582,-3.055947523513636,3.926855416336835
False,1430082.802025532,750000,0.2893703589930917,0.8995030830336511,0.9906679076992064,0.5798744353561542,0.8764022631337425,1.0610482808668713,0.4741933637090656,6.457198143322476,169.7261016931959,-0.7157641701550059,-1.5165597374681126,3.375457947730241
False,2165194.2403347865,750000,0.298512396354532,0.815245682051493,0.9907137399476541,0.7726671652701466,0.9071458619746421,1.113596478381254,0.4940396795651483,6.154489662330919,170.96972977755632,-0.8868694626122178,-1.5152146979327055,3.951602188608846
False,325280.1081283242,900000,0.47244812261839375,1.126781518834096,0.9957317794092863,0.7632730149710334,0.8916089927158635,1.1326631124906976,0.4843327306435396,5.7340217007502865,170.0611192109348,-0.8251346208088136,-1.3011629040578676,3.2899965625785677
True,200008.0318404908,600000,0.59008576106414,1.163849757216836,0.9849329694669563,1.0526412337730384,0.985739553713049,1.1649591931694425,0.5128631872810991,5.090249542671835,180.00737130159015,-0.930420539920182,-1.568302028699892,2.92974982097334
False,1351634.231639643,900000,0.5927264867751998,1.1725562960195484,0.9925213690719061,0.9514174581966461,0.8625391579088564,1.1069785093234086,0.4688728588979648,5.93956408872501,169.72662306203122,-0.6700909841662247,-1.1558200666808207,3.2691921305723772
True,1742942.5334893216,0,2.1278725817261677,1.2972254885107595,0.995125725528187,1.6787731615200419,0.8912565198086028,1.1203505714179547,0.45499384408931653,4.5630591566796825,176.0149578243152,-0.2172689524472512,-2.1740685782461413,4.3847945372142725
False,1935259.7467842312,750000,0.30013729837373065,0.7848003852545693,0.9889771787841184,0.6618422956334505,0.872489423342807,1.0649300928488534,0.4794861641913334,6.865861935198252,169.71989833378845,-0.7179798687727125,-1.6337846677542556,4.293034816662601
False,243045.75292366015,900000,0.4439463169349908,0.6490768565509405,0.9998689356603302,0.7368649195209268,0.9021197665037097,1.167123965142705,0.4998056920529344,3.465023846338441,172.67922137302784,-0.9556872730534711,-1.5835911273416146,2.7977890763125637
True,494202.2863838631,900000,0.5841139285659721,1.2323891013874357,0.9927480520223311,0.8978331358734218,0.8993285293487462,1.1931701203325118,0.49496375245418495,6.041101835684177,169.8278862826593,-0.9106869541451685,-1.3131171025702846,3.3254859218474206
True,329630.6776869508,900000,0.6503827367147802,1.2020117637822738,0.9922317148124871,0.8580369453719208,0.8830189468123648,1.1189711948275005,0.47272266047972245,6.189807779212895,169.79011554190546,-0.7964474498005083,-1.2278790544935332,3.0371843223911217
True,261102.50545093804,450000,0.629376104884855,1.2011265619925724,0.9941526445116169,0.8959609987732625,0.9205185339041283,1.1771609429195025,0.49786376158803214,5.376026347122904,169.80122136867118,-0.9486917474178832,-1.5136259608822882,3.1032084813147094
False,2790226.5229453705,0,1.6246520621974345,1.0516485866762468,0.9917507392073325,1.4485775429507528,0.9051415387424037,1.164271155206132,0.4847636024569052,4.075640699993941,190.88727610351089,-0.6068966165013353,-2.882946052807308,4.186314814864017
False,2578434.0983765647,750000,0.5610932983250074,0.7146141150771158,0.9914214600349713,0.8887053417735731,0.892107986610479,1.0971128981998712,0.48698845139604285,6.713585833897097,172.79027163974197,-0.7139532441302214,-1.2655331225478825,4.737407395907027
False,850072.1343422171,900000,0.47482042961024,1.1018444301330566,0.9949051228921182,0.7245225266698146,0.8823523711306335,1.152266711012097,0.48963386447278434,6.2965255062202665,169.77004338945312,-0.8201815972235913,-1.2983523534542016,3.4393730067369948
False,1746516.9555538825,750000,0.5554857599992861,0.7902219013624813,1.0039297274574723,0.8689528237423071,0.8963365275444622,1.1187641867080873,0.4804822206438039,5.726672069758306,172.38512870674649,-0.9405891406461968,-1.437301503371037,4.0497789372213155
True,929344.8420172136,750000,0.46429793722621976,0.9553809168141275,0.9963372902346757,0.7201170342449221,0.9263342372611719,1.123102467269836,0.49445959000642253,6.105583276241662,172.67388390272686,-0.8642316114629723,-1.6920503823091575,3.276142021633556
True,1049710.687865891,0,2.0689745481081454,1.200011936062561,0.999002884376242,1.5033068921302946,0.9099553530609704,1.149709024437985,0.4896692922518119,3.61511569928644,200.89096371654077,-0.5222510566987729,-3.2348709342789252,3.643285548726066
True,238985.85507040715,450000,0.4929372166552093,1.2008926561048665,1.0024503307385808,1.074741807408493,0.9595731435418824,1.19658952151399,0.5050991717359044,3.459992813550222,170.27913724336852,-0.982183434068618,-1.649084159772586,2.694899095974316
False,1188148.397555512,750000,0.46737303579502226,1.1612668762653475,0.9989587282006118,0.6769552333878621,0.8483731601312896,1.0512662229391674,0.4534987030835708,7.7481120408614865,169.87353528860606,-0.8209910972639125,-1.337339389234135,3.3974473461113277
True,272103.2067180338,450000,0.7927956225368116,1.0898682798755268,0.9982038057640426,1.0675621586842952,0.9553623493528549,1.1681507143061651,0.5048354201443576,4.321171848446528,170.0789063407441,-0.8834837825048573,-1.5743459154744903,2.979668274178985
True,206713.4697357662,450000,0.7012819073714678,0.9177011934520589,1.0007027993345559,0.9199500363697363,0.9217998171625561,1.1622173490432919,0.4936608180723277,3.602114870652942,170.53427141034607,-1.1749621029422106,-1.5252231651406187,2.5775389704823066
True,1226988.7548961695,900000,0.4007098555672958,1.0342594494629938,0.9987370606485386,0.9359547661152404,0.8892769949699096,1.148931259537234,0.4939762672746435,3.7323786167320474,171.8494226021057,-0.935458472979518,-1.4710253325958713,3.2108858439507024
False,211027.69865147662,600000,0.540387791774312,0.6122178972729876,0.9764540796449772,0.8554966270013596,0.9638967642516019,1.181139055310044,0.5346092057906396,4.773389919602662,189.60639265295077,-1.2081707538688935,-1.7332752978337558,3.362339582601569
True,244985.45309411455,450000,0.5796366603881613,1.1707200349640023,0.9964454096933737,1.0577179597811022,0.8986125673819196,1.1453486892511335,0.48320775232920354,4.311893629930511,169.72029486233728,-0.7328148776574206,-1.515715246269691,2.936552310191756
True,214030.9669296878,450000,0.3369387361065034,1.07710057779897,0.9918410358307421,0.7969189557426412,0.8885093947073305,1.134532734806512,0.48680209725748036,5.520348366934034,169.71798690476948,-0.7735836327878512,-1.497589922608336,2.82713185167203
False,939494.1308417147,600000,0.3297306007525364,1.15832420320777,1.0052657744565856,1.0376983812868852,0.8797163208231685,1.0848722160683864,0.4590043763591409,5.610543647921553,170.34912191847002,-0.6601004718261134,-0.9473276309035974,2.9489008069340694
False,214248.15036218852,600000,0.6998019576108082,0.9769310071268978,0.9911198421071965,1.0336549318898556,0.921906678970196,1.1330978624554986,0.4980787870490746,4.308824105940618,174.8476622366059,-0.9912417095259802,-1.1026970418535391,3.1654068339282038
True,2490788.7878905744,0,2.3911701074220173,1.304485236495346,0.9875714979224963,1.7339865618430867,0.8994352227545904,1.1375250024401842,0.4814075276520135,5.332897268530074,197.8580042118837,-0.2540424746984493,-2.593638163799083,5.339786853719625
True,285681.20303701865,0,2.186679602509598,0.6093197262640978,1.0025024569188898,1.2371899037692224,0.8881576614873338,1.1249393104650536,0.4687447253773843,3.3543001458096686,208.25098418169995,-0.9136081423190235,-3.4938471672505518,3.277511555701267
True,767808.700762031,900000,0.31938173236882944,1.0054612490015948,0.9990853946760673,0.7530378275471779,0.8999222969860539,1.1603717996045864,0.4903952014609549,4.933106537865204,170.30426559597294,-0.9208177995899263,-1.477421579942177,3.0455237801159165
True,1384026.0639230674,750000,0.23071237455591886,0.9143031682123242,0.9925721822849398,0.6316359354957296,0.9299486396292571,1.1154026875538356,0.49565170564553573,6.499229855684133,172.36990785107787,-0.919520789663832,-1.4296298268154184,2.8846142535334427
True,301668.4129020895,900000,0.47174339497527856,1.2241331423634254,0.9943526054020528,1.048672912617574,0.8981496138291049,1.1597330171303382,0.49058190224562354,5.831480831559278,169.900897328315,-0.7882609161849491,-1.3167950259274845,3.1918411338742434
True,393495.896012918,450000,0.7616130430889114,1.121922030634377,0.9933197704254715,1.1902810123001748,0.931146576814147,1.1853605548658455,0.5104382704066511,3.953370672738204,170.3548704274774,-0.9279175643922429,-1.6300319146539004,3.6258669888409245
False,2000499.7024131129,750000,0.6918597386994898,1.0686405406222703,0.988759604070333,0.8629956924297363,0.8916375135517167,1.1010816424830179,0.4884271797031055,6.5505869361199345,171.30342331291212,-0.7799883279732351,-1.309305789179101,3.9532236022254494
False,3162165.150660609,0,1.9751919343464517,0.6427405767533968,0.9913327294216348,1.2518188807300976,0.885427186874855,1.1287174887151779,0.46587645292503355,5.31421050546226,205.6457147933284,-0.7983627300395847,-2.7203474843019446,3.9253162676054294
True,664982.5056610708,900000,0.5042239280026392,1.1511470009390392,0.9960159204714404,0.8487352816246189,0.89157342722079,1.1481848292359809,0.49061496624541456,5.800340490803816,169.79466432015408,-0.9796014241840133,-1.5436366603053924,3.4279515589196023
