Condition,TEP_mean_uV_C,Absorption_avg_500,backscatter_avg,Absorption_avg_50,A,B,p,Absorption_avg_100,Absorption_avg_200,mean_CF,mean_perm,mean_MBN
T_AR,12.942016366402898,0.00029848895084368197,0.00930198901565576,0.0013818976968327894,-7.283518868837454e-07,0.0011797715801320071,0.25014687180690653,0.0010878623047474265,0.00047104162182965396,1.2839071292939774,61.6093400839561,0.6473366225429668
T_AR,12.820278752941933,0.00023832034335673213,0.018413864185530385,0.001454842392001521,3.520589985010258e-08,0.0013728239047787047,0.21765515436946345,0.0006650488415324856,0.0005552255020599486,1.2777973180143076,61.80876758216566,0.6581374787494483
T_AR,13.067377108626108,0.00030376996845246033,0.0205685545246444,0.0016530739173333362,7.593987202823829e-07,0.0009029061516311406,0.22807534066968335,0.0006062397438912411,0.0004531305548234231,1.2216025916255056,62.70990904369201,0.6937088881222624
T_AR,12.860218802997712,0.0002790656563852216,0.01770078595693214,0.0014199159882716695,5.704444204247188e-07,0.0007919167348358712,0.14584559351366796,0.0009703684591907763,0.00043191409304006674,1.2430628102293892,61.79833276328813,0.5381887785943397
T_AR,13.022886201636688,0.0002478389241572712,0.01480170272123419,0.001523393205083153,-5.596328091761484e-07,0.0009143484421910234,0.19840576983787225,0.0009472640590661057,0.00042696998558545534,1.2077868767656232,61.76986739937906,0.498417676642297
T_AR,13.022016918539542,0.00031464909250859666,0.01003953596505938,0.001685664951881765,3.9237448940579994e-08,0.001322959898763894,0.17974995580080255,0.0008307373850799984,0.0005157967138165292,1.2340731909409761,62.4365999267358,0.6717687128855074
T_AR,13.147933174686235,0.0002900701350779479,0.01710709635742707,0.001434110413714428,2.9552436974709323e-07,0.0010500505612875534,0.16245675335182885,0.000972086756893807,0.0003734985312428248,1.2155724931893817,62.53279935996964,0.5196014461562896
T_AR,13.093631286552963,0.00029479686459845284,0.022696280298586727,0.001130938461393633,6.133665544010121e-08,0.0012895506773260082,0.22061287998209272,0.001342785685416419,0.0005203934325398856,1.1771171023061888,61.578504447961386,0.5544106881144814
T_AR,12.904524355177378,0.00027971806024370665,0.019922112800859662,0.001361340340323043,6.660762421220048e-07,0.0013024847836294975,0.18424088090745516,0.0005245147259076116,0.000427680239136,1.2741552823279487,61.86586879595357,0.6044533438795822
T_AR,12.867240238145625,0.0002578336530810183,0.01791619823854424,0.0009422759347165652,-1.5492362368291147e-07,0.001242163382108878,0.1964095091149514,0.0009526172758426157,0.0005814506020345463,1.2760217849379993,62.055755555034466,0.6139701353295851
T_AR,12.922476464614267,0.00027948929801571004,0.022504478676069493,0.0014509320093216778,-2.7179556588797226e-07,0.0006897069397599469,0.18954947979376685,0.0011011153470851715,0.0003908902694032413,1.1787357784524852,61.455144028185615,0.5362535952580221
T_AR,12.922483617811645,0.0002852833837649328,0.020439404182662192,0.0014158930211681288,6.82510303016763e-08,0.0013849790726935284,0.2193754362192903,0.001419234371411678,0.00041984319670745044,1.2443968122925926,62.2856652159791,0.6807169876687997
T_AR,12.95471756031071,0.0002865674507698363,0.022890862330942598,0.001466049099209356,-8.543522904174037e-07,0.0007653145722062849,0.1962186874573312,0.0012491635642965736,0.00039205035625925356,1.2036196035958382,62.03699121909975,0.6910423870140008
T_AR,12.965308581659679,0.0003064851053425785,0.0156742403360145,0.0013606094375109628,-6.57584744674014e-07,0.0008101925153535791,0.27527201746666635,0.0017676365362094132,0.0005715422516001179,1.2381669550325192,61.97530020333415,0.6540083424433816
T_AR,12.994586225337526,0.00027559484732125205,0.022278588128491865,0.0010911523405842199,-4.157268795613553e-07,0.0008589566377287101,0.12363457606500974,0.0012102126778278377,0.0004875712337420363,1.2360172628225765,61.456393397206696,0.6694856822667656
T_AR,12.85766529443892,0.00025067376806582224,0.014449448490208988,0.0012781080341058553,-5.300045865210414e-07,0.0009012388147118664,0.202731571617191,0.0010989135054467864,0.00035920608555167863,1.1864158206038193,61.73288553394966,0.7212443711848291
T_AR,12.99993543635984,0.00024044012129313056,0.022680582499789603,0.001291137565683657,5.047339967109299e-07,0.0007762051034626409,0.1800782013038551,0.0005098319998067783,0.00029243505371798065,1.2504680129005488,62.1134092792689,0.48222835873082703
T_AR,12.921200404001112,0.0002687176029567637,0.017431461456570138,0.0012527479825398572,5.7290984874873446e-08,0.0008152622023163273,0.17977704602411354,0.0005095806998441912,0.0004283081949322314,1.2360613247715673,62.54319984264868,0.49848979758507805
T_AR,12.798782016351764,0.0002475884977290761,0.021576539043725404,0.0010442547876078948,7.415436962828627e-07,0.0009442038602340109,0.22972974389519613,0.001097558085306581,0.0005974633714780414,1.2391602658464338,62.31748092205383,0.49755207916435634
T_AR,12.989613481467407,0.00023751181807987428,0.0207869717489892,0.0013576387963012936,7.778615612071367e-07,0.00118882235395214,0.19456969955460127,0.0008193568969027521,0.000520143512440518,1.2177064520445555,62.33608605324521,0.5064694257610173
T_AR,13.013395358858107,0.0002922071047535494,0.014188259898040179,0.0015643503329634456,-8.171982833547932e-07,0.0007545290106497998,0.18905866808077798,0.00031570277210248303,0.00040621481509264996,1.2538137062031398,61.97770690170446,0.5325398230836448
T_AR,12.868201284809974,0.0002954664127659287,0.012711798874390251,0.0013275990463092948,-9.955146630850152e-07,0.0009243876977647674,0.20487814328489207,0.0004884931341922386,0.00036856824342156546,1.2418022657508823,62.18443083942023,0.6141161760838159
T_AR,12.960214208081371,0.00024315271050461546,0.016742002125792545,0.0007918267730468241,-8.629190032512777e-07,0.000513402722474516,0.1975189563176305,0.0011910060546976775,0.00045038809302960884,1.2365079470544456,61.627346867003595,0.5699770029603095
T_AR,12.84568767495765,0.00032886031202838375,0.0176693354305681,0.0016949385942864885,-3.4266384638283343e-07,0.0006664729501252064,0.19288537989277685,0.0013507930525962744,0.0005012442487004283,1.2556062904533052,61.492733371276515,0.6508228471584815
T_AR,12.878374171188906,0.0002604385069104889,0.013244890435840017,0.0011231960096393053,-2.9039242383538216e-07,0.0006306900701735479,0.2245481538564879,0.0005951107385398563,0.0006758515490577936,1.2544786126447396,62.09307094390409,0.6861343358297674
T_AR,13.02928052754236,0.00028904904264519336,0.019664915247150548,0.0013431043172092954,-1.9301807129189645e-08,0.0011070879852350217,0.1852364361503047,0.0012114788820664932,0.0004836163739989679,1.183609139115402,61.78272702339297,0.4471209636223362
T_AR,12.952202583745574,0.0003002998848928776,0.015567242976065659,0.0015308994100670021,1.4117049740568462e-07,0.0008445372384942339,0.1889394348430519,0.0009811518268881118,0.0005812049504018809,1.2340368778638464,62.61103056245377,0.46756017244593306
T_AR,12.958852786317463,0.00023292333741923714,0.014801782838123981,0.0014813098161941508,-9.283006508194549e-08,0.0011147008474400658,0.17309843163192074,0.0015223006390275536,0.0005941868345307867,1.2819165758997575,61.518934853301246,0.758072905840463
T_AR,12.941688011359112,0.0002673724217288459,0.01994664431424489,0.0012530220643492006,-5.701122043751957e-07,0.0010083558522871463,0.19658559974793124,0.00046152614371806715,0.0004140241503069999,1.1931608980277355,63.09983767668207,0.6203325605174063
T_AR,12.824282296861368,0.00027911601970300625,0.022116486755364935,0.0010243276607683589,-5.586856315176353e-07,0.0008350018083817633,0.24784238462017544,0.0013479590596218913,0.0004962995329473388,1.2284132563237726,61.31742870747536,0.626105743026054
T_AR,12.882576274089857,0.00023688691916536669,0.014973221826359753,0.001444523031169186,1.3807559741066076e-07,0.0007047699518756211,0.2199241776730594,0.0012362216918475506,0.0005127000957373029,1.238659487672612,61.88540051980153,0.6357395213300848
T_AR,12.975608258417122,0.0002681808944594338,0.018636835992058218,0.001083476400779706,2.998548594420557e-07,0.0008211986855529732,0.15638491463647897,0.00032906219441549984,0.0005547093009473533,1.2372231261719124,62.398336082121205,0.588366082532899
T_AR,13.02999798977619,0.0003034767572763222,0.015007990214185174,0.001410543497511779,2.346035925744799e-07,0.0007639298815760782,0.154052303660422,0.0006837899539917332,0.0005108418620678376,1.1888144225735338,62.57828082419133,0.6560790289340332
T_AR,13.087813731927485,0.00029853545136470966,0.020619466842804093,0.001276092488221081,-2.8592404033474313e-07,0.0006795817322886383,0.2624918654424946,0.001518518638025095,0.0005356272608410048,1.183726714398299,62.124973869976344,0.5249593160298671
T_AR,13.094693050516229,0.0002955234092631455,0.019059219229920085,0.001404080834085306,1.4544678370881022e-07,0.0010131886429332582,0.1794484270350974,0.0011623910588848892,0.0005126658846713617,1.2403193707490887,61.92701792313984,0.5970828663823637
T_AR,12.975185206225442,0.0003125125240172734,0.018930283919332387,0.001076980819715136,-3.744579018407384e-07,0.0008100868319676112,0.21424161847392292,0.0009142179931918697,0.0005706091998027894,1.2860161366026166,61.61264991602296,0.6466769340806122
T_AR,13.042641744458802,0.00026201801029223515,0.02553939847058097,0.0012012866920579953,-5.815217307572922e-08,0.001019830162463334,0.20130345341142106,0.0010395934772183793,0.0006266112235794243,1.2099144107114967,61.89954513971097,0.6956621697837808
T_AR,13.02321286982981,0.0002509116584094326,0.018000044285982005,0.0008848021235719251,1.365277623322695e-07,0.0009298569616313372,0.2192874968611744,0.001595130468849636,0.0005688192096626838,1.2088402059121948,61.92335599156647,0.7772000903314085
T_AR,12.839890206832798,0.00032307060821477033,0.015357133786551305,0.0016040040717719354,4.616834682058621e-07,0.0007229793339390403,0.15826425043555908,0.0006213743371250726,0.0005874960252825445,1.2390732474220902,62.06071868796747,0.5693693971013706
T_AR,12.823754182196952,0.0002491848316892243,0.018336819097286915,0.0012097501174413246,7.492009678125612e-07,0.0010653543256347508,0.19771858384901136,0.0009861595199796387,0.0005575476731508443,1.2896662198622664,61.69665170108682,0.8008466890825737
T_AR,12.992300366479892,0.00026545924834631227,0.020519858094428474,0.0009769444156808474,-4.3051569335750763e-07,0.0009854528393230776,0.14240991049980226,0.0009722632626868529,0.0003702701205080551,1.255801366521449,62.3238467431908,0.6150037194690493
T_AR,12.980206743352518,0.0002703717792308848,0.020740427101816384,0.0013418983107547353,4.758890306272973e-07,0.0003665683268505337,0.18456855338408484,0.0013886496102536216,0.0005228201293036188,1.2416207931067473,61.65680970220191,0.7064335766111929
T_AR,12.931373352919257,0.00025347757611355264,0.015005772331759811,0.00140237880735084,4.962534999525157e-08,0.0010403199709709038,0.23226400450707915,0.0012724016550235352,0.0004877482480788049,1.2273959966343087,62.55457607244968,0.646966458591312
T_AR,13.00041721407598,0.00029629631203528247,0.017319329421956676,0.0010469646747727547,-7.113543424417558e-07,0.0006448736863997453,0.20373132432821675,0.0009434934461055677,0.000297362581110997,1.2267018311989182,61.895129579607776,0.8188355153812321
T_AR,12.782633620183573,0.0002715093508303047,0.019676443508887972,0.0014756126829179115,-4.249549795369298e-07,0.0010016826028636737,0.18907964011408615,0.0005559134040439107,0.0006247131692525286,1.2226045128608318,61.738993121627786,0.5553454166768741
T_AR,12.91760111496616,0.0002575414392221847,0.01575388432018158,0.0013353865893551058,7.854428693402617e-08,0.0007649015172089744,0.14906079125028857,0.0013682110034935282,0.00040616927934813485,1.2675133121017896,62.13144074335104,0.5854878514783173
T_AR,12.97890886449077,0.0002914140490267398,0.024561742863058317,0.0012440824421786829,9.753248228765676e-08,0.0013441576964093203,0.17879303661047163,0.0010724321832928528,0.00048429524865011806,1.212771146846995,61.26417631111892,0.5588021789862783
T_AR,12.880278847207988,0.0002575710757726426,0.020033316249897452,0.0013981697707783395,-3.389462395959133e-08,0.0004848507094766901,0.23361756510489182,0.0008070226760851251,0.0004405141860765514,1.2575334058785022,62.012426424758104,0.5229527721656495
T_AR,13.036539975700908,0.0002469508898776928,0.020095558377122822,0.0011660520331208692,5.202221237384416e-07,0.0010541806852181345,0.2689634653813746,0.0006282118922281905,0.00046441939103918756,1.2388714494822757,62.151649043316176,0.6192862570433268
T_N,10.87592979200641,0.0005207135434811944,0.032868684638007024,0.0025701881546818716,-2.7206005269122624e-06,0.000740263546110542,0.3057382689543356,0.0011250165840619528,0.0006180360810101947,4.543999659926596,32.631835511911525,0.6977747727654371
T_N,10.739246539763615,0.00038857097370146806,0.024573656380272868,0.0026414166240609975,5.009122346031976e-07,0.0015517884387659863,0.23276192823343655,0.001154004249984886,0.0006581266524388655,4.537591458453156,33.792516306452086,0.5726976590928939
T_N,10.775872292409675,0.00039802793127296886,0.03294206294094383,0.003580414133807056,1.9264343642816745e-06,0.00020509544429241143,0.43166668868063474,0.0010248136669033022,0.000642580622123947,4.4417960909319945,33.225727490348376,0.573004292140401
T_N,10.84139047061508,0.0004264231745655713,0.021586366734860855,0.003090276301997218,-1.5256071851998714e-07,0.0008931389812714328,0.36995492803263813,0.0009739965650109886,0.0006545299848299114,4.482569195795576,33.66473203414491,0.6841500925833117
T_N,10.815218295664229,0.0004465240675519655,0.0379451267816103,0.0024884690727539527,-3.393449438000121e-07,0.0012208179605589817,0.3311722400290811,0.0011043363286244866,0.0006331333058389434,4.557435981871207,33.56531003583878,0.686738927569214
T_N,10.870165228124167,0.0005049889090650414,0.02540827026349307,0.003273458703004985,3.60280641606162e-07,0.0034256187388238915,0.48847044816541063,0.0007864387211079307,0.0007232320545412069,4.542560242150281,32.982384065709596,0.5171535889521801
T_N,10.71163692345813,0.0005467289567280304,0.021575601817224725,0.0020922132910569918,3.090461570520035e-07,0.0031018674733395164,0.2276103925205262,0.0007914137867410483,0.0006202598432612089,4.540896783371205,33.597248246224865,0.5528409326438144
T_N,10.70590438076907,0.00039846003881359833,0.02623269928106043,0.0029538077422324163,2.5110303021604443e-06,5.4702316299316605e-05,0.3995129920202447,0.0010861599529500795,0.0005983111667254742,4.514272725413465,33.18374086085899,0.5626738148511781
T_N,10.881067296908636,0.0004590113072927028,0.009189728630927936,0.0037691734153549043,5.916049275271649e-07,0.0019056548205833024,0.1825800532645937,0.0008362076655264025,0.0005596065841580144,4.4583916061558515,33.436512712559015,0.5239607984866629
T_N,10.786876507069671,0.000494515810025183,0.022699178115421575,0.003770440357743218,1.1980058781584997e-06,0.002497987712589852,0.2500304400496552,0.001153476626506801,0.0006256015804678066,4.530164168139553,33.28193856877021,0.7261741882031231
T_N,10.876867385857059,0.0006115451015030213,0.03137368276138674,0.0008761551933856998,1.0278207604879014e-07,0.0003109846834708238,0.3150377281050054,0.0010307640264898374,0.000621962580139355,4.523522686619494,33.17369206614149,0.6804855436372763
T_N,10.736872195549811,0.0003099921038997455,0.03049003562576213,0.004438524359286735,-4.2101401259721475e-07,0.0013813369055784132,0.07939352247262679,0.0006916548443927884,0.0006435266799604183,4.467484069185009,33.3529111653373,0.6117024038481081
T_N,10.673716403067809,0.0006162549999211766,0.026339605089159928,0.0029002819723220885,-1.950741610898657e-06,0.001583461521294806,0.16240241653549292,0.0008123949928765135,0.0006619335532933778,4.515925691266078,33.38767890549287,0.5285479539338878
T_N,10.997025742079485,0.00045858134445637467,0.02493902910421648,0.0015236190692904288,-1.6531549967775352e-07,-0.00037383725471461736,0.2028691691610659,0.0009892684130920451,0.0006199320188346155,4.483570754728544,33.221853119132916,0.47762059595991424
T_N,10.82344046118636,0.0004376009621990125,0.02280823640997991,0.004253036705623112,-1.9419466331632136e-06,0.002416316878322562,0.3364417125955835,0.0007586044451800174,0.0007771799561743722,4.506499990992967,33.28819926836988,0.6217468099225012
T_N,10.733461916966503,0.00047118750417741816,0.02442037982140044,0.0005130164693123336,-6.704282449552608e-07,0.0013542329009094867,0.27333011150334935,0.0009181351029397551,0.0006596819646130172,4.538620088167225,33.271499197161816,0.8156232190674275
T_N,10.67681862415224,0.0005167297008901223,0.031387860057877554,0.003230104586127561,1.0145151583105377e-09,-0.00018986149747903468,0.14933087900902708,0.0008486694511410535,0.0006929346236741745,4.5493456338766585,33.187487349628974,0.4743586198735424
T_N,10.796336513563194,0.0004329944400172365,0.020526451867492124,0.0022037798836991025,-1.0094236234021869e-07,0.0014965423800370522,0.22675751051224016,0.000763319145896481,0.0007504256802013705,4.528882744098905,33.14580627176529,0.6202228205232604
T_N,10.976934889692135,0.0005625245910576329,0.01990276660521947,0.003238193678885519,-7.393807443660958e-07,0.0029970158103673344,0.5398083220807115,0.0010288984328537356,0.0006467817345433945,4.494032979252626,33.357399051829965,0.5778870257647094
T_N,10.922559531267934,0.0006431548603105393,0.03212992883529153,0.0024274920563446154,5.96442333311265e-07,0.0013917704819460558,0.2094306221080417,0.000933675159821144,0.0005660907445947505,4.420089526062863,33.017625184188724,0.6311644534501943
T_N,10.874984191757756,0.0003874007735270465,0.024816285826309945,0.002444617003488898,-1.876050033972181e-08,0.0018263996328304979,0.5457955394036147,0.0007133715915673446,0.0005666976125776638,4.52309466426995,33.668971814699894,0.576391084117215
T_N,10.808046164495146,0.00032957937380935357,0.025971523961750054,0.004770289357703606,1.3759520932071665e-06,0.00256674223366483,0.26303075580779817,0.0005523598807858212,0.0007285089872445564,4.473217969928478,33.52461433776695,0.44476996194614216
T_N,10.90801093167691,0.00030607864089436817,0.02305700843979144,0.003967714295518677,-8.883237454155011e-07,0.0013774548801274837,0.2998912103615601,0.001104960898031104,0.0006036796988766755,4.528324552715207,33.551041478618245,0.6668875078688414
T_N,10.919400842218318,0.0004854510685220678,0.02710228749717237,0.002874723285343271,1.1936807117808779e-06,0.0005546886993706934,0.3184038930365642,0.0008823304526850991,0.0006901971859343121,4.479964165924258,32.851235898480354,0.5911595485553919
T_N,10.856564385811492,0.0004918998464623033,0.016576204834643338,0.0028981228899949123,-5.018940778680381e-07,0.0009810463407541666,0.28261125199034914,0.0011550034089546346,0.0007108775067200168,4.545607035719795,33.64726681500837,0.5851826205411492
T_N,10.801833985108814,0.000487762855030733,0.020975946881015367,0.0031650966098138713,3.530202555301906e-07,0.002777362703210529,0.5744792323629078,0.0009027973830887211,0.0007193823722374343,4.483267217843529,33.410289864604884,0.6232258939649618
T_N,10.705707965562514,0.0003789707703122174,0.022957326727898002,0.0021861315425023686,-2.000426398153635e-06,0.0023272593616196903,0.42506340360667905,0.0006469576817007496,0.0006310477803842037,4.469870405624093,33.186701398635485,0.576404153730331
T_N,10.747712928058021,0.00038873652728074764,0.028304194343999802,0.003396145609464118,1.314436003979604e-06,0.000469002342223685,0.3063742649837201,0.0007789778296452137,0.0007024601660871168,4.572040172201257,33.410761987176926,0.6267683424109742
T_N,10.788872924276113,0.00048209528688138007,0.025749693401470403,0.004231109956492084,-6.600934625058324e-07,0.0024283949296452726,0.47529681318561146,0.0011209519143613464,0.0007266071504103319,4.583232586908564,33.252652517697584,0.5687602498521849
T_N,10.740749844183798,0.00035858850759376614,0.030952823648985706,0.0039588662468427365,1.6723625148281183e-06,0.0009260983434941056,0.43193471392367505,0.0014642273926224242,0.0006430619907295057,4.530717818874214,33.250694371924666,0.5655425815782431
T_N,10.679974435787294,0.00041154621304490105,0.03465394448599608,0.004492421960225207,-9.871874467572774e-07,0.0012094024515716755,0.20169632296932102,0.0006590883664786297,0.0007531359553869896,4.5120856675392815,32.920863067238024,0.5433588653048906
T_N,10.835784265060065,0.0005195670576164457,0.034119119868947015,0.002009470281775421,6.5201823874029e-08,-0.0006666904194951311,0.28609584381185077,0.0011763417503347494,0.0007530452238441244,4.474483061972395,33.68588148377614,0.6152002689906377
T_N,10.605827892077453,0.0003983503498341346,0.027136586570115372,0.003570534506595721,-1.4353458552444025e-06,0.0025760299629589123,0.3582469060188661,0.0009204412744195561,0.0005598794200255735,4.528352523328289,33.38006646475722,0.48626933903058966
T_N,10.85590278768685,0.0004941137402370031,0.018864797377286115,0.003851590089999838,2.824934636643965e-07,0.0018300442865696901,0.4534456535747957,0.0008905546182909813,0.0006430645264592892,4.511373875774949,33.92613635818481,0.5747374927970149
T_N,10.860409462685753,0.00046665898166097273,0.02112347138405304,0.0028100077702535556,-3.480101845748118e-07,0.0010746477940753343,0.2502836245570448,0.0005489317862180884,0.0005777272037776831,4.4809132384525565,32.700290345216764,0.5275866026179551
T_N,10.850808801379403,0.00045448311839322084,0.03642237282052874,0.0017440107754182093,1.6686205993938067e-07,0.0017024058462667376,0.3611757414419285,0.000536291201191935,0.0006095570286984099,4.46253318540682,33.192214986614474,0.6075144279563083
T_N,10.672288909179876,0.00038382374185929913,0.016658805754130424,0.0019460108245010776,1.5191455588605678e-06,0.0007392356383886025,0.3714093695562821,0.0006231822018912168,0.0005442397680616087,4.468171614941159,33.47595720530682,0.6787133621779404
T_N,10.750694146673148,0.00036126253659347343,0.0338220756424462,0.005237075259416564,-1.7959786100439917e-06,0.0013481789587470986,0.1278236961396843,0.001097757671676273,0.0008097268983863239,4.524338494758415,33.11898280471468,0.6643820696582193
T_N,10.826055606427595,0.00031197403859469354,0.02276846217257326,0.004275036633675804,1.293867450971656e-06,0.0010544424893048862,0.2662162602546422,0.001104084603725636,0.0006826491696630417,4.506751418589165,33.66264881506532,0.6099555525944037
T_N,10.774724933436183,0.00035193614079612683,0.03320513490383729,0.0033159023129100277,1.4523473056013284e-06,-0.0006157500621228433,0.3797542911759804,0.0009712739067629209,0.000691198830897874,4.528201299968141,33.10313142019226,0.5763148721149872
T_N,10.945516223897995,0.0004283841645553238,0.02068416413810665,0.004561222287683929,1.521048401912371e-07,0.00018850521966245906,0.043552976354304024,0.0011774515749060016,0.0006611039491714272,4.549711505467722,33.66624008775526,0.4620969331115202
T_N,10.864934354265168,0.0003826305532385005,0.029191363262909907,0.004186661247257217,1.0083594387634452e-06,0.0009780623605448874,0.08798373480420166,0.0012182986891574614,0.0006020710238444415,4.544096607674364,32.96474956577988,0.5180699909319699
T_N,10.92672693285089,0.0005400938730180686,0.02788941903228951,0.003976095143016971,6.559228670737844e-07,0.0026012077865128266,0.4495292700021698,0.0012388960916444494,0.0006659118866852486,4.515174294196838,33.30186442413617,0.7702991174155337
T_N,10.745330068597339,0.0005509489626068117,0.020912339674054092,0.004346994890147235,1.8385053652475095e-06,0.001983396401593402,0.4727610152223606,0.0010719049435488823,0.0005316260172600747,4.491751275533787,33.05851540636999,0.6228904038432281
T_N,10.805978700576853,0.0003017049405891642,0.0253615111745041,0.002607090217235252,5.805463375427547e-07,-0.0008284773729973194,0.32467077573054004,0.0010145940758351647,0.0006715051398984288,4.472338022277427,32.72801005870109,0.4846842710779782
T_N,10.783831263260982,0.0004974107091570777,0.010029772804236652,0.0033648756055702973,-1.3755739599274893e-06,9.16108419804205e-05,0.2953363523076282,0.0005005467979898578,0.0005814761098169543,4.524351839331561,33.907940855894445,0.6911697289915925
T_N,10.746784251953654,0.0003735804708749409,0.02488791427173775,0.003501156523245658,-3.6662796284095e-06,0.0018396737941317862,0.16510593564915996,0.0010284148045268642,0.0007562141507398881,4.490051113498343,32.97269442527811,0.5897673369714185
T_N,10.858889160546774,0.0004408470972377707,0.026997997012074823,0.0023895953800687248,-3.109872896832418e-07,0.0021316596774558555,0.28305818459542825,0.0011256068810415413,0.0005219404300520203,4.518662173237242,33.05193936649344,0.6700417023550763
T_N,10.877594450895323,0.0003910018338382051,0.02591107291223306,0.003402397874034733,4.849772332928723e-07,0.0023380308685778746,0.19957265564798243,0.0009650425489506897,0.0007324731180090186,4.512355144169865,33.54256227088912,0.4865682598219335
T_N,10.949650547604577,0.0005181176456663984,0.03107493466410764,0.0034950934824774836,1.4122482579786359e-06,0.0010498621113237132,0.29397059378558826,0.0009050071517272658,0.0006327632591688078,4.433807197254841,33.13125666592218,0.5216261559120026
T_N,10.809800859914807,0.0004944596027262675,0.024806913755690434,-0.00038895173864184063,-8.543229271810288e-07,0.0007906272042889597,0.3332273831672802,0.0010566460188376572,0.0006190030867086586,4.519458919029598,33.17200952547659,0.5458722907772149
T_N,10.848667561759221,0.000519633979763666,0.02754112676957386,-6.557706254483589e-05,-2.4909955894852613e-06,0.0008812462425974706,0.14967778786467376,0.000732445299571836,0.0005645187088488777,4.504478600718923,32.92591552652752,0.730390515406907
T_N,10.756099740222927,0.00033971997712293534,0.026025104362770238,0.004836564274183548,2.3886945782714403e-06,-0.00027162543419963344,0.28189110837128845,0.0009320604920509897,0.0006686005803623506,4.456035961118105,33.31173782055957,0.6116182775238955
T_N,10.916008440176297,0.0005464749775335443,0.031104268494505073,0.00457134578612288,2.320484160367701e-06,0.0008937177749046574,0.3407231751813666,0.0010400922792776642,0.0006583670221355602,4.472302374610861,32.83380423206065,0.5221893340337437
T_N,10.740265662189246,0.0005383031431284205,0.019281915186954265,0.00357283953883863,4.5398527221022093e-07,0.0011882043033915582,0.2772833414315897,0.0007270564839963116,0.0007104544268962899,4.535253958180112,33.001207079969625,0.5669880923916835
T_N,10.77627398709499,0.0004242129554697284,0.023411911739816542,0.0021988557832392456,2.9394221568719494e-06,0.0014866558996928978,0.24452848270950586,0.0009158828629706977,0.0005988476473165812,4.519450941953464,33.88208782417774,0.5681257020764701
T_N,10.725400410271059,0.000497506090556362,0.03258916294680234,0.0024576545769711623,2.3080891025399518e-06,0.0019771561492025165,0.1849572690987296,0.0008784605005376283,0.0006999586931449883,4.471543351918757,33.57631305415923,0.5798251104716632
T_N,10.825037823660779,0.0004632072094510383,0.0328537712966142,0.0029937968189340507,-4.231537954615689e-06,0.001472366801979202,0.18369597258411913,0.0011124348018128137,0.000594429484908744,4.487839041802704,33.57007822003159,0.6548493006842442
T_N,10.729095612986155,0.00041866408521282374,0.027122748395202543,0.0024501422583587847,3.299477689499284e-06,0.0007624270295061675,0.32431184377896216,0.0007777437828335574,0.0007387659858615653,4.538993421866847,32.87615170592749,0.5165658282167347
T_N,10.849648825834457,0.0004277726463337604,0.02683685692382092,0.0026843179862115836,-4.075743540172534e-07,0.0008955404335736141,0.346321125254446,0.0010810910537632507,0.0006908674737346301,4.44173320410876,32.94964826872369,0.5273074712517277
T_N,10.779837984591097,0.0004667203152269275,0.025236800997736605,0.003984724792899372,9.248825134159281e-07,0.0015868428119032254,0.28956563027126764,0.0006416204236858541,0.0006497229078495882,4.583493783626851,33.51074844702111,0.6142967456228252
T_N,10.694554210375877,0.000526042643196414,0.024972697196118353,0.004258623185992295,1.4772349484278138e-06,0.0027837769039357144,0.34508744125619206,0.0008038042373835698,0.0006823248529654299,4.5209908129680745,33.43088918861794,0.567230389281082
T_N,10.726914421825443,0.0005246313793800797,0.019537846706516954,0.0038657496953654453,-2.2502201937182113e-07,0.00031923037293370236,0.2199690049551251,0.0012963689574231729,0.0006188310854172673,4.504587354562074,32.890388084200744,0.6568695240012221
T_N,10.827615295377065,0.0003617304105030397,0.01813584729766957,0.004232060137330441,2.255678579590405e-06,0.0013059790286390242,0.2867486385464709,0.0010348244348906395,0.0005855789037317917,4.483643583722373,33.237360758546174,0.6764958554110381
T_N,10.889605077553378,0.00040222502879110414,0.019205513443309806,0.004365642060530483,1.1197536502639616e-06,0.0005085838261663975,0.3378648812649376,0.000938941739450568,0.0007204839604257348,4.463628909481114,33.309724484046626,0.625358731539372
T_N,10.693001679272413,0.000510447369883716,0.026595668427641442,0.0024173354012972516,-7.096783881073376e-07,0.0013960741064223123,0.13963201347881196,0.0009088543269044759,0.0007412640457266061,4.465548377740278,33.24674483616067,0.5646108710637108
T_N,10.918212819952215,0.0003987123639132399,0.02872290873835572,0.0026201193393399604,1.1197324054319847e-06,0.00048135153507667533,0.2640954083905675,0.0010029303124281471,0.0007505816232438296,4.476138548741388,33.87882301179765,0.7185813219851634
T_N,10.706424837198048,0.0004261344117302232,0.024057373828114275,0.004645461362011408,9.85348206180908e-07,0.000541492373630082,0.237040254198906,0.0009578312887702447,0.0006131568205094276,4.503663883694175,33.61268765590134,0.6187807759935279
T_N,10.780571347542388,0.0003556577802592154,0.017054493885606627,0.00227588064960341,1.0200357983740311e-06,0.0002775278856714165,0.29967571017847555,0.0010963976591732852,0.0006095549694551984,4.468375361692964,33.16437406619221,0.6192690119429315
T_N,10.727042918299679,0.0004333315034202705,0.026507943171446884,0.0023997761581761013,3.443408528528261e-07,0.0023754118850276445,0.2928047538386557,0.0006956633718704316,0.0005367782197716997,4.482599016070072,33.80069483743944,0.4783844264439683
