Condition,TEP_mean_uV_C,Absorption_avg_500,backscatter_avg,Absorption_avg_50,A,B,p,Absorption_avg_100,Absorption_avg_200,mean_CF,mean_perm,mean_MBN
T_N_T,12.939990472059133,0.0005506817279960837,0.02038268544672414,0.0028753700099069146,4.5001681854640926e-06,0.002015610181299845,0.1067217993130094,0.001777758489984003,0.0008075328286198933,1.1122438853087464,66.80055142733103,0.6013178147402477
T_N_T,12.96772682755459,0.0004925647650367224,0.0071910347299009615,0.0006338587433424817,3.827095627877707e-06,0.001029744950738437,0.2601908613742507,0.001090015379261033,0.0006977037202078294,1.1041385393081904,67.44604787533139,0.8297537726806168
T_N_T,12.839050961377886,0.0004120699668492237,0.030776815498834053,0.0027634762774774936,4.567368974500996e-06,0.0013399604428297666,0.359679311914211,0.0007498747467326898,0.000876837435630646,1.0831048026736383,67.43602356263675,0.5595659903702186
T_N_T,12.949779944271171,0.0004674454541229594,0.029641729786678547,0.0019153612399882786,5.476488655683719e-06,0.0028279836780685077,0.30626587477020484,0.0012162735675426417,0.0006384246918875113,1.13033465061331,67.50845807275633,1.0696535161231986
T_N_T,12.955165846467615,0.0005466687843637459,0.019099759107464524,0.001961272277546019,4.467384656777672e-06,0.0010094211556532877,0.22073757025406837,0.001426032303310286,0.0011129156958776221,1.08729640626167,67.52026248734391,0.5796424448193211
T_N_T,12.7961665920099,0.0005280053177629248,0.017668388370396443,0.0017044349838881807,1.1484367272200719e-06,0.0026344363053187455,0.40804073996430834,0.0010779289163012256,0.0008551676057643723,1.1420923225464472,67.06266249138874,0.7054127406402673
T_N_T,13.060539099619222,0.0005131872410681005,0.035614077950360284,0.002481257366031632,2.3598822433120322e-06,0.0007031671108030312,0.3210765090305693,0.0014661804790880428,0.0008369776636565926,1.1123706765542933,65.47366555604839,1.002186006286081
T_N_T,12.839227640101731,0.0005337909021236677,0.015266075141627956,0.0025909945434692563,1.661406083133966e-06,0.0010959059020722666,0.48858502148405614,0.0011763280346927041,0.000804827176456922,1.1139369425984027,67.8456386695497,0.3028421696541037
T_N_T,12.879149052816194,0.0004736456410462031,0.021539814854007844,0.0028784421327310667,-8.895365204630382e-07,0.0015968659617564553,0.05695686111499543,0.0011953383279385626,0.0008693233836836608,1.0840364342145314,67.406064739131,0.6842404113820613
T_N_T,12.828159328665551,0.0005143532308542516,0.030314294547632268,0.0011821337288991814,2.65909535889292e-06,0.001677183043427598,0.32419887214191107,0.0018026403989784656,0.0009707027320201607,1.1154304388741578,69.09566584858864,1.2111118277012487
T_N_T,12.897324104375716,0.0005310759342399627,0.027344383769924877,0.0008978392661834361,1.1980860119051013e-06,0.0005364862898958313,0.29135267322698755,0.0010394410797423528,0.0009359599133727546,1.1156010247260661,67.7750248316195,0.7596622135544675
T_N_T,12.918847023153692,0.0006519304014452742,0.026590846628473493,0.002519492190663122,-7.234678401755719e-07,0.002210781894315599,0.2798080695467894,0.0018220822953420876,0.0006410247950918392,1.1158582695104429,67.4372879125669,0.781275001551629
T_N_T,12.866973179201272,0.0005364866401827647,0.019578374459911896,0.002456987707510988,3.1470979181714375e-06,0.00013406587783707565,0.20720760733974297,0.0014322411292625485,0.001020526663183484,1.1132606028573764,66.4492520008683,0.7939873079502054
T_N_T,13.061095108862448,0.0003967065443597152,0.023901114771775554,0.0020459228808007725,1.4286898796986535e-06,0.0005354003510345672,0.32088703013401276,0.0014211690132399936,0.0011233846308738727,1.1210368698830344,67.10856133091966,0.556339952395696
T_N_T,12.942965944955118,0.0006145782209490424,0.02862171323206774,0.001887178608371795,4.837665759559041e-07,0.0006507058628326431,0.2414358109404367,0.0011160816025281414,0.0008493313710233163,1.1322606430875928,66.82477695436627,1.1810490679067258
T_N_T,12.926810360158322,0.0005433179041801832,0.024203926937731136,0.0016232269220510917,1.7243318619843726e-06,0.0007495879229708447,0.32848862355375386,0.0016117594393523426,0.000924689151472212,1.125729351656919,68.2639756764793,0.6798222035460375
T_N_T,12.846395065718538,0.0004847131722017503,0.013341866187387263,0.0020764955033112497,2.637080222807271e-06,0.0012998796946565245,0.2631309508795585,0.0013132583708382606,0.0006172675695002053,1.112664286315421,66.7727336302564,0.5525434824436952
T_N_T,12.938379599301264,0.000599395087640248,0.029052344756435127,0.002567168898166688,1.6014474148447062e-06,0.0019273675966161217,0.273639355638951,0.0016033708487368688,0.0009210640147753765,1.1247152436293815,66.65796883681101,0.8543770893679405
T_N_T,12.924473028138198,0.0005507393701211145,0.023243775641808923,0.0024896229906692935,2.5892610330509697e-06,0.0016967521466729595,0.3880745830318893,0.001517726521980683,0.0009932457812121505,1.1166603913107247,66.21802002266412,0.6984699488056003
T_N_T,12.786021560792214,0.0006622982956182694,0.025198050905963686,0.0023581770208241475,3.7608133350696984e-06,0.0009620638824711533,0.29500311683406344,0.0014943014340870562,0.0009129299361379904,1.1128420159211998,66.85392717369304,0.8502275187260149
T_N_T,12.987555240217972,0.0005503724246037092,0.0204732306299756,0.0030930687285113433,3.8029710115664633e-06,0.001617183684573935,0.4164803880717794,0.0008403440597681603,0.0009585877343903018,1.116600655618311,67.80678518791281,0.8446626010624886
T_N_T,12.959852374348205,0.0005935019312138452,0.03384707741717166,0.0012325982430777,2.7459982311237037e-06,0.0010922362476234507,0.4236734519064797,0.0017332620378152563,0.0009924224514978011,1.1184408808154602,67.43789111605663,0.7557472189580158
T_N_T,13.071900852006952,0.00042211567504332265,0.034588860907170164,0.002663433976284742,3.992094259706714e-06,0.0017587758593725588,0.376819053222293,0.0015850086872133194,0.0008275452401060959,1.1163131186853403,66.85948001894772,0.621023198629187
T_N_T,12.88554659608758,0.0006180549635086701,0.028334820381209838,0.001268196099653424,6.428363413289601e-07,0.0011518942906692995,0.17942427324326887,0.0018760066963689503,0.0011856587696283498,1.1190005458295322,66.20490327390422,0.9625754454027134
T_N_T,12.918644862207891,0.0006375774309446137,0.015726496347174497,0.002147688584813696,2.6059118388974876e-06,0.001301127121357186,0.29567439370640647,0.0006309474139611201,0.0007802927214972785,1.1258956168405523,65.71936221499364,0.9474909665498
T_N_T,12.874685545352358,0.000588804416349432,0.034356693571808636,0.0024646193804456146,1.7277375257861792e-06,0.0016804645059158225,0.2883988757308824,0.0013453061597676534,0.0005568097988162305,1.1319655492658456,66.51264499064733,0.9082136091404266
T_N_T,12.86498779446479,0.0005460281552537233,0.014120859685278042,0.002468509026254645,2.472754973067303e-06,0.0016118877711063949,0.4016317683731068,0.0009536980842882381,0.0006744687520642284,1.1279762055561386,67.04736875872793,0.9940074781828103
T_N_T,13.060888245127897,0.0005745612623871394,0.029468207209704805,0.0022147414822852552,2.6759122172219923e-06,0.0017306084769585536,0.23402787061454633,0.0007247373987684908,0.00047214083461846675,1.1207227073098978,67.54971337142962,0.7482903602056644
T_N_T,12.833702681104464,0.0004711284928399853,0.018362849533172937,0.0016228858390600674,1.1234852618702528e-06,0.0016881970954505331,0.22330813304317104,0.0012468860273686753,0.0008616320577773524,1.0930166727876798,67.88608189006389,0.9487156199338079
T_N_T,12.885529562140844,0.000743858401682288,0.03553611661768723,0.0030197066613563157,2.776206581200384e-07,0.0011757980733313684,0.4021364046446933,0.0015669405462986035,0.0011359336526549756,1.1177927303853394,66.98645160621936,1.1459503957116497
T_N_T,12.766138120028678,0.0005545295526569706,0.00969491495084068,0.001161931889428208,3.94752908229785e-06,0.0007612555255442809,0.4421845640175271,0.0008715919243856879,0.0010285512519714688,1.0961174821166675,68.04849554188381,0.7765479403120258
T_N_T,12.857684861989748,0.00048355670613217574,0.035423517117455616,0.0023636414946997565,2.2657598478003954e-06,0.000706106850660848,0.3915889658979309,0.001331747977592293,0.0005135837490453373,1.117293884007049,67.11369632567997,0.778264400940189
T_N_T,12.934313493803302,0.0005246623843133437,0.039334953338669695,0.0010653729100150043,3.4617604319364133e-06,0.0013452932410355411,0.3704155883755151,0.0016023577527100783,0.000880911741649786,1.128326034591663,67.24689668759127,0.7118641540248545
T_N_T,12.852009169539278,0.0005485932047458692,0.026517248759492285,0.00275782227779297,2.9138858015489017e-06,0.002131331745512825,0.34112909895745325,0.0012387141623067277,0.0009646268772374505,1.1320665196229327,66.42246849584032,0.779766477844067
T_N_T,12.875405900104708,0.0004370147848802436,0.028939795700628133,0.0024080684536649925,3.003456522145948e-06,0.0011786595506678118,0.33691026351568415,0.0008970556946670107,0.0009041644096649284,1.1198064054748103,67.58058868117983,0.9916497409509298
T_N_T,12.89048543328244,0.0005284481159895042,0.008496296631348845,0.002666828527232693,4.181030516598085e-06,0.0015704473273245626,0.48384504455510047,0.0015493196271785738,0.0010525866967195916,1.1110462810515382,66.55001179254597,1.0998362122082486
T_N_T,12.867489901618054,0.0005285640557387658,0.02439354961918594,0.0011198130033292643,1.496950433511651e-06,0.00136806910192175,0.2529265207443187,0.0006710081485590177,0.0008868311908132527,1.128590223143179,66.6373848483985,0.8876091907692915
T_N_T,12.930366663431444,0.0005478178094025106,0.02550523581408233,0.001977848473068424,1.2856415609890063e-06,0.0015293867501636567,0.327153032156693,0.0015583985502814496,0.0006578227131341265,1.1145733111913387,68.32350012581205,1.1734616262274424
T_N_T,12.831660642548744,0.0005110234801297528,0.026496274507566427,0.003123534585193214,3.4187209835215957e-06,0.0014544402781597589,0.1879879671032189,0.0016636712986032207,0.001166427759502932,1.1150244389409254,66.24389863762185,0.265563807876939
T_N_T,12.901987123861831,0.0005319072181965079,0.025623234481063854,0.0012704459160932332,1.6500493459949245e-07,0.00026731686863972837,0.35415089961257046,0.0014891281683555033,0.0009968334334669322,1.1079363564862892,67.5087238595822,1.1256089536721423
T_N_T,12.846257671844558,0.00048371872224105587,0.03090332216524538,0.0020474224313680425,2.2071980582419365e-06,0.0017839897185364328,0.3434899644806362,0.001094097415093595,0.000773323353352999,1.14075979150968,66.03052211287569,0.6066068964489983
T_N_T,12.856706856587198,0.0005614480281368185,0.04487242005984212,0.0015155014309732886,3.895259036076939e-06,0.001344703224402251,0.3129482817574628,0.001363787889500202,0.0007885177117972308,1.1413101811584456,66.42575744666203,0.8904742846014955
T_N_T,12.882386195204786,0.0004635502853951198,0.009199694780189668,0.0019677939869656986,2.6941888416552173e-06,0.0012337191817035232,0.2807070998604409,0.001039565944796256,0.0010025842734121431,1.0945518335334739,67.73057408171678,0.4500583543947021
T_N_T,12.99151399661063,0.0005471106298932362,0.03241339770891985,0.002372128057173813,1.3138225928961323e-06,0.0007956905856066584,0.2526096613687952,0.0017549526702498662,0.0008328374592783582,1.1098704537593391,65.96585988297596,0.8562271350044733
T_N_T,12.862103960094394,0.000513331417034821,0.016465888204537843,0.002290373954672875,3.509386031992549e-06,0.0011329906509687806,0.42956075761447354,0.0019273887401594322,0.0008476650066946321,1.1046782664075614,67.21436950493509,0.957885986470355
T_N_T,12.897792838832805,0.0004892527302736537,0.04069963268758132,0.002476979757102263,2.797322808655687e-06,0.0008904936646606753,0.23507183122942427,0.0011378433606377121,0.0007122548494975905,1.1418474206480878,65.96797271435774,0.8913099357453474
T_N_T,12.86348160986316,0.00048015333935748844,0.0352208637208457,0.001623785017748114,2.067372538939285e-06,0.0022071083158865515,0.4395821255233505,0.00046854917072622327,0.0005279705263870986,1.1364581640692153,68.43094265051543,0.9068552747846503
T_N_T,12.854269878099233,0.000610738256228074,0.035339426608457965,0.0009444120103518268,1.3033145270404487e-06,0.002192192411886176,0.21623016669665876,0.0009386091604300401,0.0005375592032492558,1.1178960598090015,66.53742027900923,1.0319726034341263
T_N_T,12.827644819600467,0.0003760691940811794,0.028060226760846223,0.0016182641612781194,7.897291909998024e-07,0.0019526997164076292,0.27881616978004464,0.001850937942172638,0.0007688394738561915,1.125728967668658,68.10309766805895,1.0858566128966027
T_N_T,12.9211367935814,0.0005927888808811824,0.045744410661783946,0.0015189995711680534,2.6272703917769648e-06,0.0019650138759168658,0.24847492419892925,0.0016386214198830594,0.0012165309426885422,1.1182850793890597,65.75235521895428,0.5973619092347551
T_N_T,12.922196310698236,0.0004748333659892127,0.028333771742376966,0.0008957716549850797,1.1845204803598226e-06,0.0021420376414042434,0.34834019706955127,0.0008943067081320854,0.0006732816134661695,1.112591397959628,66.46889622929642,0.4887120200791415
T_N_T,12.94486948437816,0.00049236286730068,0.029824674409863333,0.0010641296456751206,1.0079746137903964e-06,0.00019368760217476524,0.3438248833631375,0.0014486694760828492,0.0006527880371877986,1.1132740068238836,67.16310567237672,1.3281510592513306
T_N_T,12.870027998741373,0.0005698713253481625,0.042573047584533466,0.002444693540672489,-5.532076710327895e-07,0.001430173871584818,0.2871401350030667,0.0011203637861191267,0.0006372434158294485,1.1183765451535679,66.75474162040749,1.0897172458040931
T_N_T,12.890741390239766,0.0006089111295766133,0.031113896848193795,0.0016203858719483594,1.8399970170676615e-06,2.1169827762123304e-06,0.3521931287194794,0.0013756900997112704,0.0008002069344495695,1.127750417498684,67.0798765414069,1.4020352965124456
T_N_T,12.896306584765883,0.0005124480617647666,0.02205554886209321,0.0020051554149100393,1.0765929094003023e-06,0.0007508073131069568,0.3604011030216614,0.0013095936238226534,0.0008956685204988865,1.0894538299620085,68.55323074553954,0.9587522216710022
T_N_T,12.901193415765901,0.0006127600751331987,0.020529910594040895,0.0019999819299599472,3.1557221429188005e-06,0.002025884227993963,0.34387565204661746,0.0013893588939083278,0.0008967959106489846,1.1135470885345247,66.8503807437832,0.4915589685395862
T_N_T,12.970689750137803,0.0007017392004444544,0.014517986140575184,0.0016642181857005629,3.959448862941359e-06,0.0014831267069912067,0.4265426574818937,0.0018778116412217,0.0006262280971548157,1.1279751267320894,67.35185512606515,0.7242020084939897
T_N_T,12.917235020419382,0.00047126860318857667,0.029893640927761894,0.0016612564018793005,3.5294528210714944e-06,0.0012049860521081916,0.3236748547197961,0.0009405590278262414,0.0007247419963377153,1.1178813028174959,67.31698788928038,1.0356259683868896
T_N_T,12.943149401238577,0.0005560058921960936,0.01754755237833156,0.0015024074397948944,1.477171345397026e-06,0.0004465629142316117,0.3283377491258174,0.0014290279446370472,0.0010899850950621642,1.1173562501959449,68.40452100235291,0.24941159746624408
T_N_T,12.934378719925938,0.0005358817003748072,0.031031020763554518,0.0021971202044525117,3.215581106041059e-08,0.0012071199201824623,0.2258515549557094,0.000988810100573223,0.0009643047096405688,1.134239694027398,68.21982240337776,0.625540658504139
T_N_T,12.919740965586554,0.00048808944695891295,0.020938687601336672,0.002921089338461658,2.8758109475317674e-06,0.0026663436585134545,0.21506911732271455,0.001153108558481966,0.0007891548485593859,1.0978089316938224,68.07837237542516,0.8918013009616756
T_N_T,12.865900691560526,0.0005648352663682818,0.036173761905368765,0.002226694474851049,2.402309230213155e-06,0.0016804263967987116,0.26695054492199155,0.001083398353207705,0.0009989333221457545,1.133338866604408,68.26203415639948,0.4629212404282547
T_N_T,12.869426692510991,0.0005835501695080868,0.03634747966998099,0.0014398442329275178,2.6134683457824826e-06,0.001916279935401511,0.2991932790822372,0.0015026981359178443,0.0007782894857340617,1.1221984538227445,67.06452525880086,0.6192509551980045
T_N_T,12.775345893801827,0.0006054648382526943,0.03269702654858515,0.0008295525145575989,9.00553692242704e-07,0.001095805889645167,0.2869004799691738,0.0014310089033903214,0.0007515708708452287,1.1221790750123881,67.68204795605129,1.3876204273489336
T_N_T,12.812825419362277,0.0005922862121371825,0.007453838082156439,0.001752875612560106,2.7892479834562895e-06,0.000982385734277227,0.3608165349714388,0.0018384951629790416,0.0009730434898902923,1.1122934163635751,67.0814133079534,0.7492051311520538
T_N_T,12.881278948428928,0.0004943562999890407,0.01708663065339322,0.0020910056948603623,9.789051066541273e-07,0.00046530557725475447,0.43480731912705994,0.0012719705390882277,0.0009859489797361663,1.099717241391226,66.41064619821236,0.8054478038095617
T_N_T,12.786030967225619,0.0005039293005256302,0.031504387023211906,0.0016995192373486692,2.09074343920941e-06,0.0022119739805484483,0.38793191069848354,0.0010969698073931798,0.0008343406362027517,1.1341034501522982,68.47770134550008,0.4876206793296765
T_N_T,12.779018803159728,0.0004959306695935588,0.030435121238275603,0.001103759789697653,1.1836013344070798e-06,0.0015631683670344692,0.3764320195575677,0.0017632034209389114,0.0008288940106718354,1.1326327390802446,66.10249640266748,0.7466781001860461
T_N_T,12.91288182497309,0.000545418037941274,0.028432599312400126,0.0017007120392419075,2.9509977005951473e-06,0.0013985485973961975,0.42298910281557356,0.0010394168996425831,0.001163527507121395,1.1237741514744222,66.9640230698712,1.1740070729784986
T_N_T,13.04109505304018,0.0006458431714347855,0.0446183257395646,0.0012642080455781632,6.70093846756229e-07,0.002152725520239086,0.321398228365545,0.0009984461836320144,0.0008473051994576207,1.1012442215120986,67.67074180240174,0.6406253105539338
T_N_T,12.78726920179415,0.0005954604015858856,0.02317060354171102,0.001402628799276089,1.1468615287246034e-06,0.0007820380576105383,0.40667290496546954,0.001881463105004701,0.0010332370859069497,1.1256422953108018,66.27303184151627,1.1325008112815196
T_N_T,13.098725993551138,0.0005440267614656273,0.0295942888506583,0.002437014706566069,1.26721933279547e-06,0.0017236060838868622,0.21722628549900097,0.0012439883672810204,0.0008283739763764994,1.1163487464241448,66.19576175211435,1.363472985663015
T_N_T,12.830981389968084,0.0005177183498152863,0.03590498707822261,0.0013217594015849726,3.1500096173543566e-07,0.0011018764730100672,0.2959836844723146,0.0012788672898260364,0.000983636918067806,1.0936852341414358,67.14427094223149,1.1858777797173516
T_N_T,12.836232905997386,0.0005321839258998562,0.03802728794696259,0.001151786875270167,1.7238996588460779e-06,0.0011062927716547271,0.3389694624353224,0.001555429772005516,0.0006838852512918367,1.0861551528289093,66.85744722530053,0.9831249931722147
T_N_T,13.033131383863486,0.0004615653196514858,0.02970927960221436,0.0029056058672482015,6.308770981135781e-07,0.0022663881355014038,0.23859540810081345,0.0010187412157735966,0.0006289562718845721,1.1260104253391288,68.80515750582532,0.5802690304205596
T_N_T,12.867810355291125,0.0005790622958004427,0.040818826555796196,0.0011731918456137924,1.2173420011211693e-06,0.002163272052777951,0.259613425458421,0.0013136279491766474,0.0007143328944216672,1.108143272451382,67.4192080698456,0.7546228981991658
T_N_T,12.859620066181064,0.0004955823366594275,0.03601744563889948,0.0016453307932947359,7.228535194523458e-07,0.0013518234492388727,0.1717319627881955,0.0014964176772912807,0.0008176385082291455,1.1239661824480287,67.2519031478876,0.818082911260499
T_N_T,12.862916603920509,0.0005351729107712456,0.021475998127326118,0.003481964258868514,1.7806794629586433e-06,0.0012881005158059604,0.4202425383504281,0.0013600209232796263,0.0009906807429593866,1.110488165768969,67.47531729047509,1.0774446071291115
T_N_T,13.035802537045896,0.0005954903943741977,0.023410141343497892,0.001791641618493065,3.5173442904656057e-06,0.002534927651863126,0.3438077976301608,0.0012000782162382942,0.0008347810978947026,1.110293320478364,66.18157850472802,1.3424654259890345
T_N_T,12.86311986734082,0.00048472865727389636,0.026123716387693414,0.0012679551883183974,2.1887139435678396e-06,0.0011032542573848109,0.30209628531507576,0.0015446142249583956,0.0006071480704914799,1.1246049594201046,66.81911546446332,0.6698057526272371
T_N_T,13.002603249828184,0.0004262391382158981,0.024228800790373133,0.0017582587352143904,4.0532113774874095e-06,0.0027945020421798524,0.2876302049590365,0.002014523048598961,0.0007993050339091911,1.1026508788822926,67.33380033382328,0.5623865901255194
T_N_T,12.838453747657097,0.0006028809942796565,0.024572842479087267,0.001013707052848026,1.3388339189043472e-06,0.0018077027196078815,0.15636360644515918,0.0012700668531261331,0.0006349862826061638,1.140821871815085,65.8788013272119,0.5846680471863333
T_N_T,12.937806552621094,0.000599982508511291,0.019967334955448283,0.0007637377134893863,2.254652927573704e-06,0.0016632828691365105,0.34911138351914567,0.0012037429104676083,0.0008707903446081543,1.1088975492601254,67.8162457649451,1.039084793927601
T_N_T,13.114800918655511,0.0004700333925195753,0.03603416992590092,0.0013844602893441562,5.891583098804675e-06,0.0016013436105778154,0.30205049077862023,0.0013724242829801204,0.0008090695951886948,1.1131228416428804,68.29292115703778,0.7335936183598364
T_N_T,12.77099228585812,0.0005813386799542251,0.02959576116179531,0.0006741250117323478,1.4915808722356525e-06,0.0011927809227878223,0.5220279512763274,0.0013757392881900937,0.0008192813767874847,1.1154910661783404,66.94747068519253,1.171294043152217
T_N_T,12.906822154773472,0.0006000077867340342,0.03388591124088414,0.001379129770345642,2.023962062286281e-06,0.0008495601954755328,0.20297992835268514,0.0011876145409973886,0.0011128190140817895,1.0853400498733121,66.95581152931169,1.1551858054331232
T_N_T,12.894673644771592,0.0006775234771765141,0.02875262726206522,0.0014294406858611638,1.7892061568329642e-09,0.002302065251070947,0.27092717572034625,0.0014699253984825757,0.0010329709799996502,1.1222741685583648,66.81314268977935,1.0699961676901057
T_N_T,12.835779110590446,0.0005090606977022693,0.027663795880757056,0.003139675728781535,2.830267209375731e-06,0.0011208670284294014,0.350878656526919,0.0012506278797119338,0.0009136334231563845,1.1001449400862011,67.58317612453874,1.21216784821133
T_N_T,12.989461479098187,0.000391242310475583,0.038596186038332855,0.0020753579455608487,1.7272555942579258e-06,0.0019074994372059494,0.36129012976772945,0.0015976917374139316,0.0009352385352509665,1.1106582451166116,67.14282854893301,1.0549831710394286
T_N_T,13.03062833992866,0.0005842183497333185,0.016795754358295625,0.0012817849063984173,-8.749224914992372e-08,0.0019528697349597416,0.31999321943264974,0.0021163531077352865,0.000860637565855819,1.0947253575533917,67.24895359612695,0.600418224739572
T_N_T,13.079954456473336,0.0005062034416226747,0.02060692471499076,0.001664241973454053,1.0041002458212637e-06,0.0017886538806939141,0.27271722386033725,0.001821065297843748,0.0007506477781825015,1.1259010950718278,66.15888263018734,0.5168358952624789
T_N_T,13.019848329693485,0.0005203174493447698,0.030240385436201035,0.0026062630760220785,3.2993580075842655e-06,0.0017320837264711746,0.3502428598600056,0.0015706986262543278,0.0006688641288225678,1.1136939719868648,67.233345013542,0.7499479496918312
T_N_T,12.847026466765461,0.0005755036373274396,0.02782771560051792,0.0018609768236539145,3.7591209806122274e-06,0.0011064165769237887,0.27266145433706407,0.0012226981223649896,0.001020956001079929,1.1069961827742871,67.47297752676485,0.940327813837211
T_N_T,12.781969365777892,0.0005699110824548129,0.02925661595844639,0.0018978334781354835,1.5149454588713926e-06,0.001155864214417332,0.3217235332439914,0.0015562162812511708,0.0007467794582894033,1.1206511405272312,66.35818656756676,1.0703203027786485
T_N_T,12.943926697261121,0.00047994088075926423,0.033992111049586334,0.0015828438469220004,7.53426824560167e-07,0.0025829337084561418,0.3055563587881746,0.0016789727566047298,0.0008055165130827988,1.1204903681756075,67.412195270759,0.9901187798050606
T_N_T,12.949096583764506,0.0004684835449438244,0.03217183109219338,-0.000442370778996281,3.568692020543224e-06,0.002065847636576736,0.2471423381565457,0.0014143610441662987,0.0009505990493131277,1.1365302087671965,67.68013942124078,0.7892479965940372
T_N_T,12.842740937201569,0.0005000847552249022,0.023580801534203135,0.0017420815338837616,1.5256217877716083e-06,0.0007704395565121836,0.27032961508417513,0.0015923403978489183,0.0007494368756202,1.1072039509934124,67.18295734052494,0.6358337369720641
T_N_T,12.967633601987961,0.00036028281330931043,0.023864617326883844,0.0015279599330755844,3.7199787297311963e-07,0.0022723753878428135,0.24379959666642564,0.0012604668695115982,0.0008409039964863146,1.122735973188716,65.85626004775101,0.7371461470357915
T_N_T,12.854233789806528,0.000483221979664663,0.026520165686079025,-7.198822434957477e-05,3.277323605501229e-06,0.0009531124571328834,0.21357846104366984,0.001704093104785239,0.0009074989289403852,1.121667552205849,67.5668944569947,1.1717219428793484
T_N_T,12.872432985869231,0.0005532826018133165,0.046737975692928285,0.0021030700277721486,5.76446819560048e-07,0.0009000812917863854,0.37954750190535425,0.0009680683505407761,0.000720692499194421,1.1122988373273712,67.69093153596366,1.056497774386679
T_N_T,12.800253844241753,0.0004996904453077645,0.0440022316060757,0.0010896152010277731,3.1747864291081605e-06,0.00266113032461507,0.25400800910649546,0.0010867661024475356,0.0009790943664976508,1.1385114529205718,67.42899040651416,0.5687344501250751
T_N_T,12.986314205783462,0.0005873940322006264,0.033159494043989074,0.001130728152261872,2.0457999417415905e-06,0.0021377537256941706,0.4236028975035219,0.0012512397151867515,0.0009843578135465922,1.114445165895003,67.38495662133265,0.4437691299309031
T_N_T,12.986163978256668,0.0004949688153248213,0.00987349104825178,0.002508844660832307,3.8945337270711865e-07,0.0007917188195863753,0.37820220941043176,0.001083761299030863,0.0010649390059005541,1.0977887077125768,66.27389998312358,0.5718315949343207
T_N_T,12.97496681879107,0.0004426191215171547,0.028673030724895607,0.0012113026643236018,1.1701308547656646e-06,0.0012935798904894944,0.29923470942974545,0.0013871078584925408,0.0008446566264373986,1.1015910080488411,66.98106792420421,0.959839882203486
T_N_T,12.959880957149675,0.0005856780785759342,0.03407349775900934,0.0013639508152461773,4.2670627360054834e-07,0.0014266486447112436,0.2721992307921404,0.0017896913817142548,0.0007830318335085218,1.0928067280607734,66.79269790513317,0.8030109224623738
T_N_T,12.911570251171723,0.000621678228247925,0.018959267049314214,0.002264729516702595,2.854965517228622e-06,0.0011952863230327714,0.3712342474069809,0.0013347520868707452,0.0009007180777229086,1.0975955911979518,67.28771021661146,1.1696356478816137
T_N_T,13.025339355165919,0.0004360097771653414,0.021156850007045057,0.0023474637087909775,2.6074529707692612e-06,0.001978629271443652,0.22603377031483224,0.0015717699721098386,0.0005992334469124039,1.1228564081213361,66.992759662116,0.8243121803290864
T_N_T,12.855733223756046,0.0005369272680652722,0.04161934582080899,0.002204865215617471,2.6829213929513606e-06,0.001870716021405928,0.23357524217366027,0.0012270384654235564,0.0005896900864724186,1.1051570425922634,66.1585335347681,0.6837346760000537
T_N_T,13.107477683906868,0.0006230583074490826,0.03645988470569828,0.0013817277332408664,5.889394274528426e-07,0.0016263354213148454,0.3488426064799428,0.001684074381984264,0.0007856752171366758,1.118442524232249,66.64724702359143,0.7602901798591871
T_N_T,12.876815935179048,0.0005151815007309668,0.034855132426388616,0.0009683098126203407,2.34954585437554e-06,0.0011253245830002336,0.27830501141936764,0.0014268776606401132,0.0007779356873334316,1.115376576738504,66.45920253006874,0.9477408702921808
T_N_T,12.768530864927708,0.0005504135817204408,0.033149437777614754,0.0016623613056548185,1.4725383791811573e-06,0.002210314922638614,0.4184823194180383,0.0011915379269925978,0.0007904803607913619,1.094573783232082,68.25169685350352,0.6682868591895705
T_N_T,13.011195269638934,0.00041499852134081744,0.02539218701190171,0.0009645749760339829,5.331176113472708e-06,0.002044161119719802,0.2492810528410762,0.0012970188497011435,0.0008692320929072788,1.103937178000621,67.87583425119826,0.9641676307823599
T_N_T,12.791195629866257,0.00046131466333288384,0.0419449993787754,0.001015342760560897,2.5681433089089477e-06,0.002560780222799202,0.36863331340332006,0.0010854323512672695,0.0008434054292565124,1.1034354578833707,65.83520234796323,0.8560112314687812
T_N_T,12.904634486907923,0.00046623953094590337,0.01934946816127029,0.0014299200127589578,2.052365771955791e-06,0.0014572527364594026,0.21002366182639198,0.001089690712694301,0.001221038679302889,1.1363387205765192,66.76167038466141,0.8144630635626823
T_N_T,13.00963216222368,0.0005270392209566747,0.01784814363468573,0.0017649286622706344,7.576722436129456e-07,0.002736168973985839,0.20105535496266522,0.0021392770982367514,0.0007213409847009204,1.1102592244626464,68.49242815893594,0.9895816515493375
T_N_T,12.950884023769731,0.0006671076750556083,0.01786246252288555,0.00241337395817465,2.0746563749141884e-06,0.0010144023762378833,0.314872316316103,0.0011774538391954676,0.0011165268774561378,1.0996774765287296,66.15216806240471,0.7192586710730764
T_N_T,12.98777689277352,0.00045550316664137995,0.025424336365355838,0.0012283895540635267,4.621081503494368e-06,0.0008550948069939058,0.29006861880734214,0.0008935373509469165,0.0008105422457572513,1.1027691465178393,66.3279963714843,0.4671063773045404
